rule_id,N,escala_b,dt,diam_real,giant_real,holon_real,n_aristas,n_triangulos,diam_null_topo,diam_null_topo_std,holon_null_valor,brazo,clase_final
A2-B0-C2-r14,655,4,0.13,6.0,0.9893129770992366,0.9733642040126607,3203,27,5.333333333333333,0.4714045217910317,1.8497782426645504,C2-budget-original,II
A2-B0-C2-r14,419,8,0.18,5.0,0.9832935560859188,0.9733642040126607,2884,27,5.0,1e-09,1.8497782426645504,C2-budget-original,II
A2-B0-C2-r14,276,16,0.21,4.0,0.9746376811594203,0.9733642040126607,2461,27,4.0,1e-09,1.8497782426645504,C2-budget-original,II
A2-B0-C2-r14,2000,1,0.02,10.0,0.997,0.8736676496170541,4478,57,10.0,1e-09,1.4187221132571244,C2-budget-soporte,I
A2-B0-C2-r14,1123,2,0.06,8.0,0.9946571682991986,0.8736676496170541,3591,57,7.0,1e-09,1.4187221132571244,C2-budget-soporte,I
A2-B0-C2-r14,651,4,0.11,6.0,0.9907834101382489,0.8736676496170541,3091,57,5.666666666666667,0.4714045217910317,1.4187221132571244,C2-budget-soporte,I
A2-B0-C2-r14,413,8,0.14,5.0,0.9854721549636803,0.8736676496170541,2783,57,4.666666666666667,0.4714045217910317,1.4187221132571244,C2-budget-soporte,I
A2-B0-C2-r14,295,16,0.18,4.0,0.9796610169491525,0.8736676496170541,2414,57,4.0,1e-09,1.4187221132571244,C2-budget-soporte,I
A2-B0-C2-r14,2000,1,0.02,11.0,0.9865,0.4438016879659025,4019,21,9.666666666666666,0.4714045217910317,1.030487727891787,C2-random,I
A2-B0-C2-r14,1147,2,0.07,9.0,0.976460331299041,0.4438016879659025,3163,21,7.333333333333333,0.4714045217910317,1.030487727891787,C2-random,I
A2-B0-C2-r14,681,4,0.12,6.0,0.960352422907489,0.4438016879659025,2680,21,5.666666666666667,0.4714045217910317,1.030487727891787,C2-random,I
A2-B0-C2-r14,467,8,0.15,5.0,0.9421841541755889,0.4438016879659025,2426,21,5.0,1e-09,1.030487727891787,C2-random,I
A2-B0-C2-r14,322,16,0.19,4.0,0.9161490683229814,0.4438016879659025,2095,21,4.0,1e-09,1.030487727891787,C2-random,I
A2-B0-C2-r14,2000,1,0.03,7.0,0.999,0.8630904564931398,6750,180,7.333333333333333,0.4714045217910317,1.6045801955999075,C0,II
A2-B0-C2-r14,1096,2,0.09,6.0,0.9981751824817519,0.8630904564931398,5824,180,5.333333333333333,0.4714045217910317,1.6045801955999075,C0,II
A2-B0-C2-r14,635,4,0.14,4.0,0.9968503937007874,0.8630904564931398,5287,180,4.333333333333333,0.4714045217910317,1.6045801955999075,C0,II
A2-B0-C2-r14,395,8,0.19,4.0,0.9949367088607595,0.8630904564931398,4778,180,4.0,1e-09,1.6045801955999075,C0,II
A2-B0-C2-r14,270,16,0.23,3.0,0.9925925925925926,0.8630904564931398,3794,180,3.6666666666666665,0.4714045217910317,1.6045801955999075,C0,II
A2-B0-C2-r15,2000,1,0.03,12.0,0.974,0.472985540452736,4090,117,10.666666666666666,0.4714045217910317,1.4231974901411486,C2-hard,I
A2-B0-C2-r15,1163,2,0.07,8.0,0.9578675838349097,0.472985540452736,3228,117,8.333333333333334,0.4714045217910317,1.4231974901411486,C2-hard,I
A2-B0-C2-r15,702,4,0.11,6.0,0.9301994301994302,0.472985540452736,2743,117,6.0,1e-09,1.4231974901411486,C2-hard,I
A2-B0-C2-r15,483,8,0.15,5.0,0.8985507246376812,0.472985540452736,2467,117,5.0,1e-09,1.4231974901411486,C2-hard,I
A2-B0-C2-r15,359,16,0.19,4.0,0.8635097493036211,0.472985540452736,2134,117,4.0,1e-09,1.4231974901411486,C2-hard,I
A2-B0-C2-r15,2000,1,0.02,9.0,0.9995,0.5527441106228963,4810,33,9.0,0.816496581927726,1.6449927843344552,C2-budget-original,II
A2-B0-C2-r15,1116,2,0.07,7.0,0.9991039426523297,0.5527441106228963,3920,33,6.666666666666667,0.4714045217910317,1.6449927843344552,C2-budget-original,II
A2-B0-C2-r15,645,4,0.11,5.0,0.9984496124031008,0.5527441106228963,3411,33,5.666666666666667,0.4714045217910317,1.6449927843344552,C2-budget-original,II
A2-B0-C2-r15,399,8,0.14,5.0,0.9974937343358395,0.5527441106228963,3071,33,4.666666666666667,0.4714045217910317,1.6449927843344552,C2-budget-original,II
A2-B0-C2-r15,259,16,0.18,4.0,0.9961389961389961,0.5527441106228963,2608,33,4.0,1e-09,1.6449927843344552,C2-budget-original,II
A2-B0-C2-r15,2000,1,0.02,9.0,0.9985,0.4685431311222087,4659,45,10.666666666666666,0.9428090425820633,1.6140119842924119,C2-budget-soporte,II
A2-B0-C2-r15,1112,2,0.06,8.0,0.9973021582733813,0.4685431311222087,3762,45,7.333333333333333,0.4714045217910317,1.6140119842924119,C2-budget-soporte,II
A2-B0-C2-r15,644,4,0.11,5.0,0.9953416149068323,0.4685431311222087,3270,45,5.333333333333333,0.4714045217910317,1.6140119842924119,C2-budget-soporte,II
A2-B0-C2-r15,400,8,0.15,5.0,0.9925,0.4685431311222087,2907,45,5.0,1e-09,1.6140119842924119,C2-budget-soporte,II
A2-B0-C2-r15,271,16,0.18,4.0,0.988929889298893,0.4685431311222087,2518,45,4.0,1e-09,1.6140119842924119,C2-budget-soporte,II
A2-B0-C2-r15,2000,1,0.02,10.0,0.996,0.4366692324603972,4371,24,10.666666666666666,0.4714045217910317,1.2828528416523102,C2-random,II
A2-B0-C2-r15,1130,2,0.06,7.0,0.9929203539823008,0.4366692324603972,3497,24,8.0,0.816496581927726,1.2828528416523102,C2-random,II
A2-B0-C2-r15,656,4,0.1,6.0,0.9878048780487805,0.4366692324603972,3002,24,5.666666666666667,0.4714045217910317,1.2828528416523102,C2-random,II
A2-B0-C2-r15,416,8,0.14,5.0,0.9807692307692307,0.4366692324603972,2677,24,4.666666666666667,0.4714045217910317,1.2828528416523102,C2-random,II
A2-B0-C2-r15,289,16,0.17,4.0,0.972318339100346,0.4366692324603972,2381,24,4.0,1e-09,1.2828528416523102,C2-random,II
A2-B0-C2-r15,2000,1,0.03,7.0,1.0,0.7028784427228957,7450,201,7.333333333333333,0.4714045217910317,1.6083252436528337,C0,I
A2-B0-C2-r15,1083,2,0.09,5.0,1.0,0.7028784427228957,6509,201,4.666666666666667,0.4714045217910317,1.6083252436528337,C0,I
A2-B0-C2-r15,622,4,0.15,5.0,1.0,0.7028784427228957,5926,201,4.333333333333333,0.4714045217910317,1.6083252436528337,C0,I
A2-B0-C2-r15,403,8,0.2,4.0,1.0,0.7028784427228957,5366,201,4.0,1e-09,1.6083252436528337,C0,I
A2-B0-C2-r15,270,16,0.25,4.0,1.0,0.7028784427228957,4269,201,4.0,1e-09,1.6083252436528337,C0,I
A2-B0-C2-r16,2000,1,0.01,20.0,0.801,0.35017164298235043,2241,69,20.0,1.4142135633730952,1.3849058379999828,C2-hard,III
A2-B0-C2-r16,1323,2,0.04,13.0,0.7241118669690099,0.35017164298235043,1544,69,13.0,1e-09,1.3849058379999828,C2-hard,III
A2-B0-C2-r16,945,4,0.06,10.0,0.6253968253968254,0.35017164298235043,1164,69,9.666666666666666,0.4714045217910317,1.3849058379999828,C2-hard,III
A2-B0-C2-r16,726,8,0.09,6.0,0.5137741046831956,0.35017164298235043,927,69,6.666666666666667,0.4714045217910317,1.3849058379999828,C2-hard,III
A2-B0-C2-r16,633,16,0.11,5.0,0.4423380726698262,0.35017164298235043,813,69,5.0,1e-09,1.3849058379999828,C2-hard,III
A2-B0-C2-r16,2000,1,0.02,32.0,0.976,0.27616061368440026,2635,6,17.333333333333332,0.4714045217910317,1.2819227037186036,C2-budget-original,III
A2-B0-C2-r16,1163,2,0.05,20.0,0.9638865004299226,0.27616061368440026,1796,6,12.333333333333334,1.2472191299246471,1.2819227037186036,C2-budget-original,III
A2-B0-C2-r16,695,4,0.08,14.0,0.9453237410071943,0.27616061368440026,1323,6,8.333333333333334,0.4714045217910317,1.2819227037186036,C2-budget-original,III
A2-B0-C2-r16,442,8,0.1,6.0,0.9140271493212669,0.27616061368440026,1051,6,5.666666666666667,0.4714045217910317,1.2819227037186036,C2-budget-original,III
A2-B0-C2-r16,321,16,0.13,6.0,0.881619937694704,0.27616061368440026,886,6,4.666666666666667,0.4714045217910317,1.2819227037186036,C2-budget-original,III
A2-B0-C2-r16,2000,1,0.02,28.0,0.9815,0.2288483704124945,2615,12,16.666666666666668,1.2472191299246471,2.145185120555113,C2-budget-soporte,IV
A2-B0-C2-r16,1172,2,0.05,19.0,0.9709897610921502,0.2288483704124945,1784,12,12.666666666666666,0.9428090425820633,2.145185120555113,C2-budget-soporte,IV
A2-B0-C2-r16,695,4,0.08,13.0,0.9510791366906475,0.2288483704124945,1306,12,7.333333333333333,0.4714045217910317,2.145185120555113,C2-budget-soporte,IV
A2-B0-C2-r16,450,8,0.1,8.0,0.9244444444444444,0.2288483704124945,1040,12,6.0,1e-09,2.145185120555113,C2-budget-soporte,IV
A2-B0-C2-r16,316,16,0.13,6.0,0.8924050632911392,0.2288483704124945,872,12,5.0,1e-09,2.145185120555113,C2-budget-soporte,IV
A2-B0-C2-r16,2000,1,0.01,19.0,0.9755,0.7682867773053994,2746,3,17.666666666666668,1.2472191299246471,1.1294865504450022,C2-random,III
A2-B0-C2-r16,1173,2,0.05,13.0,0.9599317988064792,0.7682867773053994,1918,3,12.333333333333334,0.4714045217910317,1.1294865504450022,C2-random,III
A2-B0-C2-r16,731,4,0.08,8.0,0.9357045143638851,0.7682867773053994,1475,3,7.333333333333333,0.4714045217910317,1.1294865504450022,C2-random,III
A2-B0-C2-r16,474,8,0.1,6.0,0.9008438818565401,0.7682867773053994,1208,3,6.0,1e-09,1.1294865504450022,C2-random,III
A2-B0-C2-r16,324,16,0.13,5.0,0.8549382716049383,0.7682867773053994,1033,3,4.666666666666667,0.4714045217910317,1.1294865504450022,C2-random,III
A2-B0-C2-r16,2000,1,0.03,7.0,0.9995,0.5379159038310068,7310,165,7.0,1e-09,1.5718435930071144,C0,I
A2-B0-C2-r16,1091,2,0.09,5.0,0.999083409715857,0.5379159038310068,6379,165,5.0,1e-09,1.5718435930071144,C0,I
A2-B0-C2-r16,635,4,0.15,4.0,0.9984251968503937,0.5379159038310068,5831,165,4.666666666666667,0.4714045217910317,1.5718435930071144,C0,I
A2-B0-C2-r16,398,8,0.19,4.0,0.9974874371859297,0.5379159038310068,5305,165,3.6666666666666665,0.4714045217910317,1.5718435930071144,C0,I
A2-B0-C2-r16,272,16,0.24,4.0,0.9963235294117647,0.5379159038310068,4238,165,3.6666666666666665,0.4714045217910317,1.5718435930071144,C0,I
A2-B0-C2-r17,2000,1,0.02,15.0,0.9645,0.4568887811957097,3330,51,13.333333333333334,0.4714045217910317,1.5734978593226647,C2-hard,I
A2-B0-C2-r17,1178,2,0.06,9.0,0.9448217317487266,0.4568887811957097,2499,51,9.0,1e-09,1.5734978593226647,C2-hard,I
A2-B0-C2-r17,719,4,0.1,7.0,0.9123783031988874,0.4568887811957097,2027,51,7.333333333333333,0.4714045217910317,1.5734978593226647,C2-hard,I
A2-B0-C2-r17,486,8,0.14,5.0,0.8703703703703703,0.4568887811957097,1753,51,5.0,1e-09,1.5734978593226647,C2-hard,I
A2-B0-C2-r17,370,16,0.18,5.0,0.8297297297297297,0.4568887811957097,1542,51,4.0,1e-09,1.5734978593226647,C2-hard,I
A2-B0-C2-r17,2000,1,0.02,14.0,0.9865,0.5946820699599854,3560,24,13.0,0.816496581927726,1.9265926581545738,C2-budget-original,I
A2-B0-C2-r17,1156,2,0.06,8.0,0.9775086505190311,0.5946820699599854,2711,24,9.0,1e-09,1.9265926581545738,C2-budget-original,I
A2-B0-C2-r17,704,4,0.1,7.0,0.9630681818181818,0.5946820699599854,2240,24,6.0,1e-09,1.9265926581545738,C2-budget-original,I
A2-B0-C2-r17,447,8,0.14,5.0,0.941834451901566,0.5946820699599854,1944,24,5.0,1e-09,1.9265926581545738,C2-budget-original,I
A2-B0-C2-r17,321,16,0.17,5.0,0.9190031152647975,0.5946820699599854,1690,24,4.0,1e-09,1.9265926581545738,C2-budget-original,I
A2-B0-C2-r17,2000,1,0.01,12.0,0.9845,0.4434723676652383,3479,27,13.0,0.816496581927726,1.0691805924788274,C2-budget-soporte,I
A2-B0-C2-r17,1155,2,0.06,8.0,0.974025974025974,0.4434723676652383,2628,27,8.666666666666666,0.4714045217910317,1.0691805924788274,C2-budget-soporte,I
A2-B0-C2-r17,700,4,0.1,6.0,0.9571428571428572,0.4434723676652383,2158,27,6.333333333333333,0.4714045217910317,1.0691805924788274,C2-budget-soporte,I
A2-B0-C2-r17,459,8,0.14,5.0,0.934640522875817,0.4434723676652383,1891,27,5.0,1e-09,1.0691805924788274,C2-budget-soporte,I
A2-B0-C2-r17,327,16,0.17,4.0,0.908256880733945,0.4434723676652383,1665,27,4.0,1e-09,1.0691805924788274,C2-budget-soporte,I
A2-B0-C2-r17,2000,1,0.02,14.0,0.978,0.46640296425607314,3232,9,12.666666666666666,0.4714045217910317,1.677416278722411,C2-random,III
A2-B0-C2-r17,1164,2,0.06,10.0,0.9621993127147767,0.46640296425607314,2394,9,9.0,0.816496581927726,1.677416278722411,C2-random,III
A2-B0-C2-r17,707,4,0.09,7.0,0.9377652050919377,0.46640296425607314,1931,9,7.0,0.816496581927726,1.677416278722411,C2-random,III
A2-B0-C2-r17,485,8,0.12,5.0,0.9092783505154639,0.46640296425607314,1681,9,5.0,1e-09,1.677416278722411,C2-random,III
A2-B0-C2-r17,346,16,0.14,4.0,0.8728323699421965,0.46640296425607314,1463,9,4.0,1e-09,1.677416278722411,C2-random,III
A2-B0-C2-r17,2000,1,0.02,9.0,0.994,0.6167143907477763,5160,81,9.333333333333334,0.4714045217910317,1.703618033692981,C0,I
A2-B0-C2-r17,1140,2,0.08,6.0,0.9894736842105263,0.6167143907477763,4286,81,7.0,1e-09,1.703618033692981,C0,I
A2-B0-C2-r17,688,4,0.14,5.0,0.9825581395348837,0.6167143907477763,3794,81,5.0,1e-09,1.703618033692981,C0,I
A2-B0-C2-r17,449,8,0.18,4.0,0.9732739420935412,0.6167143907477763,3435,81,4.333333333333333,0.4714045217910317,1.703618033692981,C0,I
A2-B0-C2-r17,331,16,0.23,4.0,0.9637462235649547,0.6167143907477763,2898,81,4.0,1e-09,1.703618033692981,C0,I
A2-B0-C2-r18,2000,1,0.01,18.0,0.886,0.9364044560359845,2431,57,19.666666666666668,1.2472191299246471,1.7165858777181064,C2-hard,III
A2-B0-C2-r18,1253,2,0.06,14.0,0.8332003192338387,0.9364044560359845,1671,57,14.333333333333334,1.2472191299246471,1.7165858777181064,C2-hard,III
A2-B0-C2-r18,832,4,0.09,10.0,0.7620192307692307,0.9364044560359845,1244,57,9.666666666666666,0.4714045217910317,1.7165858777181064,C2-hard,III
A2-B0-C2-r18,618,8,0.12,6.0,0.6796116504854369,0.9364044560359845,1017,57,6.0,1e-09,1.7165858777181064,C2-hard,III
A2-B0-C2-r18,500,16,0.15,5.0,0.604,0.9364044560359845,875,57,5.0,1e-09,1.7165858777181064,C2-hard,III
A2-B0-C2-r18,2000,1,0.03,23.0,0.958,0.7949344558674305,2519,3,20.333333333333332,1.699673172197595,0.6943937277028311,C2-budget-original,III
A2-B0-C2-r18,1177,2,0.17,16.0,0.9481733220050977,0.7949344558674305,1694,3,14.0,0.816496581927726,0.6943937277028311,C2-budget-original,III
A2-B0-C2-r18,704,4,0.23,10.0,0.921875,0.7949344558674305,1218,3,9.333333333333334,0.4714045217910317,0.6943937277028311,C2-budget-original,III
A2-B0-C2-r18,466,8,0.29,7.0,0.8884120171673819,0.7949344558674305,956,3,5.666666666666667,0.4714045217910317,0.6943937277028311,C2-budget-original,III
A2-B0-C2-r18,335,16,0.33,6.0,0.844776119402985,0.7949344558674305,803,3,5.0,1e-09,0.6943937277028311,C2-budget-original,III
A2-B0-C2-r18,2000,1,0.02,19.0,0.9795,0.8177095878259932,2891,9,16.333333333333332,1.2472191299246471,1.3865115191307167,C2-budget-soporte,III
A2-B0-C2-r18,1170,2,0.06,13.0,0.9709401709401709,0.8177095878259932,2059,9,11.666666666666666,1.699673172197595,1.3865115191307167,C2-budget-soporte,III
A2-B0-C2-r18,691,4,0.09,8.0,0.9522431259044862,0.8177095878259932,1569,9,7.333333333333333,0.4714045217910317,1.3865115191307167,C2-budget-soporte,III
A2-B0-C2-r18,460,8,0.12,6.0,0.9282608695652174,0.8177095878259932,1317,9,6.333333333333333,0.4714045217910317,1.3865115191307167,C2-budget-soporte,III
A2-B0-C2-r18,326,16,0.15,5.0,0.8987730061349694,0.8177095878259932,1133,9,4.666666666666667,0.4714045217910317,1.3865115191307167,C2-budget-soporte,III
A2-B0-C2-r18,2000,1,0.02,19.0,0.964,0.7183161352813672,2670,3,19.333333333333332,1.2472191299246471,1.311575331135952,C2-random,III
A2-B0-C2-r18,1173,2,0.08,13.0,0.9420289855072463,0.7183161352813672,1843,3,13.333333333333334,1.8856180841641268,1.311575331135952,C2-random,III
A2-B0-C2-r18,746,4,0.12,9.0,0.9101876675603218,0.7183161352813672,1413,3,8.333333333333334,0.4714045217910317,1.311575331135952,C2-random,III
A2-B0-C2-r18,491,8,0.15,6.0,0.8635437881873728,0.7183161352813672,1149,3,6.0,1e-09,1.311575331135952,C2-random,III
A2-B0-C2-r18,350,16,0.18,5.0,0.8085714285714286,0.7183161352813672,985,3,4.666666666666667,0.4714045217910317,1.311575331135952,C2-random,III
A2-B0-C2-r18,2000,1,0.04,8.0,0.996,0.9060520853734341,6000,117,7.333333333333333,0.4714045217910317,1.499465657520987,C0,I
A2-B0-C2-r18,1123,2,0.14,5.0,0.9928762243989314,0.9060520853734341,5110,117,6.0,1e-09,1.499465657520987,C0,I
A2-B0-C2-r18,659,4,0.22,5.0,0.9878603945371776,0.9060520853734341,4581,117,4.666666666666667,0.4714045217910317,1.499465657520987,C0,I
A2-B0-C2-r18,413,8,0.28,4.0,0.9806295399515739,0.9060520853734341,4152,117,4.0,1e-09,1.499465657520987,C0,I
A2-B0-C2-r18,284,16,0.33,4.0,0.971830985915493,0.9060520853734341,3428,117,4.0,1e-09,1.499465657520987,C0,I
A2-B0-C2-r19,2000,1,0.04,9.0,0.9925,0.9945719262958814,4707,60,10.0,1e-09,1.3525750669895955,C2-hard,II
A2-B0-C2-r19,1135,2,0.12,7.0,0.986784140969163,0.9945719262958814,3828,60,6.666666666666667,0.4714045217910317,1.3525750669895955,C2-hard,II
A2-B0-C2-r19,673,4,0.19,5.0,0.9777117384843982,0.9945719262958814,3335,60,5.666666666666667,0.4714045217910317,1.3525750669895955,C2-hard,II
A2-B0-C2-r19,425,8,0.25,5.0,0.9647058823529412,0.9945719262958814,2989,60,4.666666666666667,0.4714045217910317,1.3525750669895955,C2-hard,II
A2-B0-C2-r19,289,16,0.32,4.0,0.9480968858131488,0.9945719262958814,2525,60,4.0,1e-09,1.3525750669895955,C2-hard,II
A2-B0-C2-r19,2000,1,0.04,8.0,0.995,1.6571052809959717,4777,9,10.0,1e-09,1.4663943037818412,C2-budget-original,II
A2-B0-C2-r19,1126,2,0.14,7.0,0.9911190053285968,1.6571052809959717,3895,9,6.666666666666667,0.4714045217910317,1.4663943037818412,C2-budget-original,II
A2-B0-C2-r19,670,4,0.21,5.0,0.9850746268656716,1.6571052809959717,3406,9,5.333333333333333,0.4714045217910317,1.4663943037818412,C2-budget-original,II
A2-B0-C2-r19,425,8,0.27,5.0,0.9764705882352941,1.6571052809959717,3060,9,4.666666666666667,0.4714045217910317,1.4663943037818412,C2-budget-original,II
A2-B0-C2-r19,310,16,0.32,4.0,0.967741935483871,1.6571052809959717,2647,9,4.0,1e-09,1.4663943037818412,C2-budget-original,II
A2-B0-C2-r19,2000,1,0.03,8.0,0.9955,1.0878957841467014,4750,27,10.0,1e-09,1.762911024367954,C2-budget-soporte,II
A2-B0-C2-r19,1125,2,0.12,6.0,0.992,1.0878957841467014,3864,27,7.0,1e-09,1.762911024367954,C2-budget-soporte,II
A2-B0-C2-r19,667,4,0.18,5.0,0.9865067466266867,1.0878957841467014,3372,27,5.333333333333333,0.4714045217910317,1.762911024367954,C2-budget-soporte,II
A2-B0-C2-r19,427,8,0.24,4.0,0.9789227166276346,1.0878957841467014,3027,27,4.666666666666667,0.4714045217910317,1.762911024367954,C2-budget-soporte,II
A2-B0-C2-r19,291,16,0.29,4.0,0.9690721649484536,1.0878957841467014,2584,27,4.0,1e-09,1.762911024367954,C2-budget-soporte,II
A2-B0-C2-r19,2000,1,0.03,9.0,0.9885,0.7417974073227636,4400,18,10.333333333333334,0.9428090425820633,1.5199350405605196,C2-random,II
A2-B0-C2-r19,1142,2,0.11,7.0,0.9798598949211909,0.7417974073227636,3539,18,7.333333333333333,0.4714045217910317,1.5199350405605196,C2-random,II
A2-B0-C2-r19,688,4,0.19,6.0,0.9665697674418605,0.7417974073227636,3055,18,5.333333333333333,0.4714045217910317,1.5199350405605196,C2-random,II
A2-B0-C2-r19,455,8,0.25,5.0,0.9494505494505494,0.7417974073227636,2756,18,5.0,1e-09,1.5199350405605196,C2-random,II
A2-B0-C2-r19,316,16,0.3,4.0,0.9272151898734177,0.7417974073227636,2369,18,4.0,1e-09,1.5199350405605196,C2-random,II
A2-B0-C2-r19,2000,1,0.02,8.0,0.997,1.226647465761618,5980,114,7.666666666666667,0.4714045217910317,1.5173353054722163,C0,II
A2-B0-C2-r19,1115,2,0.09,6.0,0.9946188340807175,1.226647465761618,5072,114,6.0,1e-09,1.5173353054722163,C0,II
A2-B0-C2-r19,660,4,0.15,5.0,0.990909090909091,1.226647465761618,4563,114,5.0,1e-09,1.5173353054722163,C0,II
A2-B0-C2-r19,423,8,0.21,4.0,0.9858156028368794,1.226647465761618,4130,114,4.0,1e-09,1.5173353054722163,C0,II
A2-B0-C2-r19,297,16,0.27,4.0,0.9797979797979798,1.226647465761618,3381,114,3.6666666666666665,0.4714045217910317,1.5173353054722163,C0,II
