fase,angulo,t,ged_L,ged_R,act_busc,coh_rel,geom,frac_L,frac_R,efic,lf
F2,60.0,0.67,0.0017034944301635394,0.0017034989912592309,0.0003354683666606517,-0.008594512909437102,0.43507626671398425,0.8525404882530461,0.7820135938606104,0.41802577317408385,1
F2,60.0,0.68,0.0017044327796119085,0.0017044373420774272,0.0003218248945453528,-0.0016372676877836232,0.43509331835469084,0.8530359310243285,0.7822826303649855,0.4180298287572388,1
F2,60.0,0.69,0.0017053714319446803,0.0017053759955692673,0.00032175205452622535,0.00016426087249584513,0.43511120664292635,0.8536140274062797,0.7824650234098464,0.4180370489303859,1
F2,60.0,0.7,0.0017063102850949055,0.0017063148496670457,0.00032212003501708164,0.00022404914345260768,0.43512654749010893,0.8542059603892512,0.7826268566069136,0.4180506855322342,1
F2,60.0,0.71,0.0017072492370830514,0.0017072538023915392,0.00031148981480588755,-0.001241170655198584,0.4351419130519604,0.8548024971796485,0.7827781879149863,0.41806876756415895,1
F2,60.0,0.72,0.0017081881859306446,0.0017081927517572223,0.0003014075447785869,-0.001174194938742368,0.4351598675612594,0.855373291922252,0.7829527019405549,0.41809081920639174,1
F2,60.0,0.73,0.0017091270295871302,0.001709131595710452,0.0003040959388471709,0.0005228980615850423,0.4351744198217729,0.8559429292237742,0.7831171305317233,0.4181182748200609,1
F2,60.0,0.74,0.001710065666038228,0.001710070232225266,0.0002869050730168743,-0.0021252574851477464,0.43519319201957474,0.8565271504814679,0.7832622794613263,0.41815285908731276,1
F2,60.0,0.75,0.0017110039931591192,0.0017110085591781708,0.0002550644754001352,-0.004091134336074243,0.43521047532298085,0.8570762722827946,0.7834359002211445,0.4181945345117006,1
F2,60.0,0.76,0.0017119419089198721,0.0017119464745318563,0.00025466052835609876,8.231341492264745e-05,0.4352246779256584,0.8575983187865596,0.7836346534030262,0.418241535781876,1
F2,60.0,0.77,0.0017128793111316157,0.0017128838761243368,0.00024983135557565816,-0.0005071660061655278,0.43524343315268654,0.8581679020959073,0.7837785531208242,0.41829366616129154,1
F2,60.0,0.78,0.0017138160976350317,0.0017138206617897042,0.00024559663149659183,-0.0004303137579941747,0.43526249363587355,0.8587271477920244,0.7839268257465086,0.41835083618739644,1
F2,60.0,0.79,0.0017147521664832336,0.0017147567295745627,0.0002536546157894115,0.0012067874321876704,0.4352775552416063,0.8592865645925392,0.7840719542249692,0.41841275925260907,1
F2,60.0,0.8,0.0017156874155513583,0.0017156919773472792,0.00022789766579700554,-0.0032969988321455137,0.43529823311009735,0.8598595114305739,0.7841959508745645,0.41847770923889416,1
F2,60.0,0.81,0.0017166217427063302,0.0017166263029718203,0.0002200537234676725,-0.0009238745816182734,0.43531349744742726,0.8603756077998782,0.7843700610448107,0.41854781682899544,1
F2,60.0,0.82,0.00171755504577487,0.0017175596042603991,0.00022363547255888072,0.0005950925510295008,0.43532777400961614,0.8609241077413922,0.7845109344703702,0.4186247430539934,1
F2,60.0,0.83,0.0017184872226645265,0.0017184917791217083,0.00023197251974860222,0.0012323391715599837,0.4353452471171097,0.8614854020557657,0.7846300126778485,0.4187079585544185,1
F2,60.0,0.84,0.0017194181711831364,0.001719422725363444,0.0002299222560502301,-0.000146383515105671,0.4353601352188391,0.8620488414473164,0.784747786087439,0.418797667427953,1
F2,60.0,0.85,0.0017203477892272264,0.0017203523408825386,0.00024457590834803256,0.002080541513227541,0.4353743504139279,0.8626151477283566,0.7848950942724298,0.41885867646446007,1
F2,60.0,0.86,0.001721275974847227,0.001721280523728937,0.0002248640028096327,-0.0024918403366796455,0.4353983558072267,0.8632021743637525,0.7850165551530216,0.41884238083502545,1
F2,60.0,0.87,0.0017222026260098275,0.0017222071718797987,0.0002256143825644097,0.00022458012987822056,0.43541994695732655,0.8637360527876279,0.785185233043802,0.41883048295856057,1
F2,60.0,0.88,0.0017231276407426977,0.0017231321833694703,0.0002154266476099842,-0.0012326898223664542,0.43543565992396355,0.864289628839721,0.7853192312882572,0.4188235017454132,1
F2,60.0,0.89,0.0017240509169979623,0.0017240554561525347,0.0002412461417988787,0.003563842617172365,0.43545275816839735,0.8648256864448094,0.785470212170993,0.4188232398134504,1
F2,60.0,0.9,0.001724972352723845,0.0017249768881823172,0.00028817694297356145,0.006404068300267968,0.4354677654086511,0.8654178931245347,0.7855596499700108,0.4188296865993182,1
F2,60.0,0.91,0.0017258918460282895,0.0017258963775573983,0.00029336413407909934,0.0008617768859674256,0.43548486957721705,0.866040622338576,0.7856092405922029,0.41884280296609494,1
F2,60.0,0.92,0.001726809295053017,0.0017268138224271884,0.00029397269601738607,0.00025568676503375236,0.43549904247338506,0.8665961105993792,0.7857252477904396,0.41886211452081096,1
F2,60.0,0.93,0.0017277245979081324,0.0017277291209009124,0.000292142920891747,-6.806986360112613e-05,0.4355189781527066,0.8671503471545302,0.7858436290724853,0.418886302077631,1
F2,60.0,0.94,0.0017286376529014155,0.0017286421712535895,0.0002881038355032617,-0.00036292979322685904,0.43553659875975226,0.8676829197854984,0.7859646908875993,0.4189124288038994,1
F2,60.0,0.95,0.0017295483581349306,0.0017295528715995728,0.00028463978719273086,-0.0002880256900691002,0.4355588627009206,0.8682222757161858,0.786086416219712,0.4189405729777872,1
F2,60.0,0.96,0.0017304566118069235,0.0017304611201294506,0.0003515958725806012,0.009125400536947314,0.435579190523973,0.8687521813680525,0.7862075647870237,0.4189725021968014,1
F2,60.0,0.97,0.001731362312278241,0.0017313668152002598,0.0003484692283785007,-0.00019844525120214315,0.4355884589078019,0.8693888603679257,0.7862189352022104,0.4190088804974657,1
F2,60.0,0.98,0.0017322653578322326,0.0017322698551004406,0.00029836099112667824,-0.0064728005737121185,0.43561205462081587,0.8699194725711954,0.7863401359475946,0.4190493666975557,1
F2,60.0,0.99,0.0017331656467299086,0.0017331701381005137,0.0002859575527094371,-0.001469055146846992,0.4356310670652829,0.8703685355999882,0.7865399855764441,0.41909600235676353,1
F2,60.0,1.0,0.0017340630773121945,0.001734067562522928,0.0002900175189810561,0.0007188523200357675,0.43565572084140114,0.8708818346194747,0.7866768662154092,0.41914900091862006,1
F2,60.0,1.01,0.0017349575479087432,0.001734962026693568,0.0003230404210320392,0.004587529465735495,0.4356726887572775,0.8714123069101135,0.7867822243613617,0.4192079069172684,1
F2,60.0,1.02,0.0017358489571215486,0.0017358534292202957,0.00027741873224162994,-0.005885506492001197,0.4356899188179033,0.8719847144467525,0.7868380292895576,0.4192708248000568,1
F2,60.0,1.03,0.0017367372035046672,0.0017367416686824052,0.00027580924882675273,-3.99505277330816e-05,0.43571575717797145,0.8724354074951249,0.7870198496433365,0.4193348982727092,1
F2,60.0,1.04,0.0017376221859599587,0.0017376266439580912,0.000272489804524656,-0.0002681400911383592,0.4357352388994358,0.8729449034015722,0.7871274839571333,0.4194017354531233,1
F2,60.0,1.05,0.0017385038033631032,0.0017385082539056315,0.0002931777458061724,0.002932416897272474,0.43576228671560885,0.8734427825029388,0.7872413645878099,0.4194706103178904,1
F2,60.0,1.06,0.0017393819546376902,0.0017393863974465265,0.0002929404048456208,0.00015627394818041029,0.43577278607227427,0.8739764966557794,0.787322218831181,0.4195399626313636,1
F2,60.0,1.07,0.0017402565387889346,0.001740260973577271,0.0002860207238515322,-0.0007339562529663977,0.43580351539008305,0.8744749264929996,0.787433493381494,0.41961069431222103,1
F2,60.0,1.08,0.001741127455023477,0.0017411318814927967,0.0002731363256404107,-0.00153309380902276,0.43582055140490056,0.874963312645288,0.7875440685380539,0.4196873153649076,1
F2,60.0,1.09,0.0017419946024528044,0.0017419990203073013,0.00026014625750558906,-0.0015549420184477153,0.43584048790705643,0.8754341796447221,0.7876716676417198,0.41976937401299175,1
F2,60.0,1.1,0.0017428578801959936,0.0017428622891346988,0.0002570193558206757,-0.0002475631128076157,0.4358549885967949,0.8759068602551613,0.7877956755317749,0.41985600662587386,1
F2,60.0,1.11,0.0017437171875182534,0.00174372158722626,0.00028022874203781356,0.0032639152405904807,0.4358685244312863,0.8763756963470081,0.7879203565016287,0.4199460598694589,1
F2,60.0,1.12,0.001744572423914867,0.001744576814076995,0.000257465437258908,-0.002851409634442267,0.43588589984729204,0.8768963494042504,0.7880020351259075,0.42003737188284307,1
F2,60.0,1.13,0.0017454234888338196,0.0017454278691476314,0.00022300137671094067,-0.004428090737470445,0.4359032141351292,0.8773216003013595,0.7881421416407783,0.42013207953608706,1
F2,60.0,1.14,0.0017462702818775116,0.0017462746520509314,0.00021827811738983627,-0.00048203945956021147,0.43592461518722475,0.8777398083417254,0.7883073067608306,0.4202281936858367,1
F2,60.0,1.15,0.001747112702633826,0.0017471170623947652,0.0002359002713115954,0.0024954765103189975,0.43593589280318257,0.8781922907522306,0.7884171155373778,0.4203289879673679,1
F2,60.0,1.16,0.0017479506511535565,0.001747955000227017,0.0002462009681324373,0.001531419274329756,0.43596114489944965,0.8786900687105024,0.788489093891874,0.42043353775489567,1
F2,60.0,1.17,0.0017487840271747923,0.0017487883652994687,0.00023973108903441176,-0.0006971555500758019,0.4359920069851428,0.879159848724361,0.7885772009782142,0.4205387465746008,1
F2,60.0,1.18,0.0017496127309138164,0.0017496170578182619,0.00022522559673898712,-0.0017723392716950314,0.43601759256821865,0.8795889736078581,0.7886914063826611,0.42064673243055223,1
F2,60.0,1.19,0.0017504366625306625,0.0017504409779159277,0.00022988702811221895,0.0007745144972392708,0.4360386582104317,0.880014010436656,0.7888217935594183,0.42075714780935913,1
F2,60.0,1.2,0.0017512557222278905,0.0017512600257641976,0.00022844378173492164,-3.562233834308622e-05,0.4360570446518351,0.8804734282867309,0.7889127463834916,0.42087021647612066,1
F2,60.0,1.21,0.001752069810542516,0.001752074101896542,0.00022795506511597008,9.14121078220981e-05,0.4360865033108267,0.8809236111801962,0.7890015416322714,0.42098764764835794,1
F2,60.0,1.22,0.0017528788279720414,0.0017528831068142875,0.0002512558521933217,0.0032649796541730615,0.43610630721346355,0.8813562816784358,0.7891022133629558,0.42110776007577166,1
F2,60.0,1.23,0.0017536826753802445,0.0017536869413948787,0.00026132833356939944,0.0015165274728128164,0.4361302734846071,0.8818208501039897,0.789174886450055,0.4212296343507085,1
F2,60.0,1.24,0.0017544812536077013,0.0017544855064897706,0.000278724651870621,0.002501045614977544,0.43614805058233735,0.8822637046861093,0.7892585783777302,0.4213565027297525,1
F2,60.0,1.25,0.0017552744636845454,0.0017552787031284824,0.0002748248172168566,-0.00032649310094442103,0.4361825172935426,0.8827180632341706,0.7893276491931579,0.42148616470253103,1
F2,60.0,1.26,0.0017560622066236267,0.0017560664323585332,0.00029386596124081343,0.002731317843138925,0.4362012242326228,0.8831468411554936,0.7894318984176917,0.42159633723452705,1
F2,60.0,1.27,0.0017568443837287582,0.001756848595461459,0.0002841615915679663,-0.0010885434171306666,0.436227986165327,0.8836134366996639,0.7895083197074203,0.4216206659933802,1
F2,60.0,1.28,0.0017576208964829921,0.0017576250939096128,0.0002827680883267236,1.4042169720286716e-05,0.43625543964520197,0.8840183582634711,0.7896166871872317,0.42164536320430485,1
F2,60.0,1.29,0.0017583916467416754,0.0017583958295170222,0.0002854596205770221,0.0005586949513885122,0.43626591257848146,0.8844214577460027,0.7897213206262811,0.4216723319871762,1
F2,60.0,1.3,0.0017591565363789439,0.0017591607041911078,0.0002758539607463639,-0.0010783107323923192,0.43629430771193695,0.8848266464625137,0.789811984119665,0.4217029356616317,1
F2,60.0,1.31,0.0017599154671432066,0.0017599196196870937,0.0002626241364777071,-0.0015671927123262334,0.4363082518722062,0.8851974964331261,0.7899460140579437,0.4217378792988044,1
F2,60.0,1.32,0.0017606683410604162,0.0017606724780269087,0.0002511849873921834,-0.0013364141469079667,0.4363413453237985,0.8855554803313751,0.790099021419037,0.42177485984269053,1
F2,60.0,1.33,0.00176141506068952,0.0017614191817574584,0.0002500066464368178,2.4935710321251712e-05,0.436345423520157,0.8859188334585301,0.790210162314487,0.42181712616601635,1
F2,60.0,1.34,0.0017621555288773638,0.0017621596337135483,0.0002541855649381697,0.0007392662863731836,0.43636955225264856,0.8862954695311515,0.7903257936040688,0.42186474810346675,1
F2,60.0,1.35,0.0017628896484938904,0.001762893736776823,0.0002667624062396845,0.0018628182524624754,0.43639387883402203,0.8866843454512416,0.7904228329502454,0.4219143167054927,1
F2,60.0,1.36,0.0017636173224478816,0.0017636213938958794,0.0002343822967475484,-0.004124873723549254,0.43641631177679785,0.8870858291587226,0.7905133182439695,0.4219679591599688,1
F2,60.0,1.37,0.001764338453823279,0.0017643425081682355,0.00022119330248326907,-0.0015847457787903127,0.43645060607969777,0.8873966937807022,0.7906739884543046,0.42202503434011523,1
F2,60.0,1.38,0.0017650529461911953,0.001765056983168155,0.00020645554256215615,-0.001799455587053732,0.436475342987644,0.8877551146593518,0.7908173521688697,0.42208144093606315,1
F2,60.0,1.39,0.0017657607034409237,0.0017657647227808425,0.00018209635936627944,-0.0030923602057594986,0.43652473555242155,0.8880793279661012,0.7909573184931195,0.42214256360535407,1
F2,60.0,1.4,0.0017664616293063512,0.0017664656307597051,0.00017883280214203712,-0.00029430778836169976,0.4365633226076167,0.8883983596630948,0.7911129821427784,0.42220672670203774,1
F2,60.0,1.41,0.0017671556280450908,0.0017671596113901075,0.00014671708162428132,-0.004145356406857265,0.4365969445008899,0.8887542304376674,0.7912146063762937,0.42227030453814657,1
F2,60.0,1.42,0.001767842604051726,0.0017678465690830212,0.00017631877901469473,0.004067384940248429,0.436629278486263,0.8890326247664168,0.7913907116351558,0.42233843339664395,1
F2,60.0,1.43,0.0017685224621693508,0.0017685264086720082,0.00016764659113677194,-0.0010178216218585093,0.4366628656680507,0.8894183350480879,0.7914684938440336,0.4224077356297841,1
F2,60.0,1.44,0.0017691951072001627,0.0017691990349534303,5.9586072917339195e-05,-0.014373340691203768,0.4367023499836686,0.8897559316737905,0.7915964135876715,0.422479900721936,1
F2,60.0,1.45,0.0017698604443456697,0.0017698643531373637,-2.9653336031443267e-05,-0.011893606859790008,0.43673352826273826,0.889908731401753,0.7919044471876202,0.42255393840940836,1
F2,60.0,1.46,0.0017705183788725527,0.0017705222685074253,-0.00010191349860194654,-0.009663746832101574,0.43676857244390704,0.8900670224504019,0.7921716372437186,0.4226328803479754,1
F2,60.0,1.47,0.0017711688165678264,0.0017711726868313176,-0.00012532498863321306,-0.003170271410327481,0.43679951262712047,0.8902738130974901,0.7924085115811276,0.4227072344692873,1
F2,60.0,1.48,0.0017718116633893006,0.0017718155140690258,-0.0001770796983750489,-0.006975788054099324,0.43684145675508246,0.8905420305891097,0.7925321344710925,0.42278063534618304,1
F2,60.0,1.49,0.0017724468255855977,0.0017724506564839872,-0.00024031476298491672,-0.008551278110247352,0.43689102144270464,0.8907838330750767,0.7927292358312116,0.4228552261235692,1
F2,60.0,1.5,0.00177307420986779,0.0017730780207850252,-0.0002757761658125357,-0.004874249667115687,0.43692054455752666,0.8909503121324135,0.7929895983964336,0.42292867119796507,1
F2,60.0,1.51,0.0017736937231747946,0.0017736975139883205,-0.00028095766525154664,-0.0008576466509307452,0.43696981341694996,0.8911716552996647,0.7931646063226796,0.4230048932721263,1
F2,60.0,1.52,0.0017743052727907736,0.0017743090433327722,-0.000256514347902137,0.00308904467744415,0.43700995696175,0.891474402075371,0.7932703961227003,0.42308307717099825,1
F2,60.0,1.53,0.00177490876626927,0.0017749125163691196,-0.00024131569002633357,0.0018711712587257678,0.43704685725429515,0.8918183802169041,0.7933367235856327,0.42316039475541356,1
F2,60.0,1.54,0.0017755041114290865,0.001775507840919637,-0.00024100646457214658,-0.00010495465172780688,0.43707076843393616,0.892129431818903,0.7934185258835634,0.423238479932071,1
F2,60.0,1.55,0.0017760912163018998,0.0017760949250230343,-0.00026935589962190365,-0.003928795706954401,0.4371118324235437,0.892404902172227,0.7935280902094788,0.4233105614095939,1
F2,60.0,1.56,0.0017766699892670212,0.001776673677060843,-0.0002425203383923935,0.0034128629066850704,0.4371480144302046,0.8926479466972891,0.7936967800050907,0.42338504123073417,1
F2,60.0,1.57,0.0017772403390265575,0.0017772440057014307,-0.00019805580520393384,0.005785762613972973,0.4371603351207635,0.8929575231302379,0.7937562271461881,0.42346330665039716,1
F2,60.0,1.58,0.001777802174716673,0.0017778058201435186,-0.0002029435316168171,-0.0007720165840208985,0.43719876887411774,0.8932751496765803,0.7938203694107081,0.4235412945025564,1
F2,60.0,1.59,0.0017783554059294087,0.001778359029970339,-0.00021290576138455197,-0.001452651975679849,0.4372421850069345,0.8935298575881381,0.7939640370014043,0.4236141804849265,1
F2,60.0,1.6,0.0017788999428448244,0.001778903545338477,-0.00020989235696816655,0.00027021445475490855,0.4372595207975014,0.8937739164361725,0.7940992509313166,0.42368512174710216,1
F2,60.0,1.61,0.0017794356958154417,0.0017794392765759634,-0.00021793442069051316,-0.0012026023195050937,0.4372922794056933,0.8940471502584322,0.7942023422193317,0.4237598107118093,1
F2,60.0,1.62,0.0017799625756823067,0.0017799661345334124,-0.0002173550089292764,-5.90779401401944e-05,0.4373027169771299,0.894286796768464,0.7943297977249677,0.4238370418358274,1
F2,60.0,1.63,0.0017804804931289178,0.0017804840299104146,-0.00021327555633704476,0.00040729400432529337,0.43732697651747104,0.8945334868893972,0.7944294408747169,0.42391108281958717,1
F2,60.0,1.64,0.0017809893595218437,0.001780992874051036,-0.00021827520126183053,-0.0008012562547446649,0.43737518524951974,0.8948029134709667,0.7945343325952612,0.4239810230666731,1
F2,60.0,1.65,0.0017814890869386204,0.0017814925790271038,-0.0001669100373138388,0.006720294795231918,0.43740874675368974,0.8950349131947314,0.7946435971395563,0.4240465988589884,1
F2,60.0,1.66,0.0017819795875075287,0.0017819830569638015,-0.00012510603671000986,0.005474675546865333,0.43744743019179766,0.8953599459723104,0.7946816822450747,0.4241125991690633,1
F2,60.0,1.67,0.0017824607735437525,0.0017824642202038,-2.363237876279456e-06,0.016435310528390912,0.4374717704202996,0.8956644827607243,0.7947329539164075,0.42417979534794975,1
F2,60.0,1.68,0.0017829325582604816,0.00178293598199063,-3.3804776305990103e-07,0.0002750508057033222,0.43749643966505375,0.8960899440032294,0.7946447131201012,0.42424583185106596,1
F2,60.0,1.69,0.0017833948550345308,0.0017833982556711065,1.6070310731031157e-06,0.00026571938862082013,0.4375489827248382,0.8963353623961043,0.7947533176802084,0.4243138422411522,1
F2,60.0,1.7,0.001783847577672198,0.0017838509550190795,1.1293797297362573e-07,-0.00019154575849239506,0.43758114634376083,0.8965468165094307,0.7948632856708641,0.42438422114189955,1
F2,60.0,1.71,0.0017842906402749201,0.0017842939941300493,5.830936977702095e-06,0.0007690993926722414,0.4376016833750686,0.8967929204959527,0.7949741796032211,0.4243709035288122,1
F2,60.0,1.72,0.0017847239572706388,0.0017847272874260578,3.5068209790489746e-06,-0.00029938057289675903,0.43765420774436564,0.8970004473672777,0.7950898379710023,0.42430703195206154,1
F2,60.0,1.73,0.0017851474435637692,0.0017851507498310684,5.789957403412593e-06,0.00031338564784673894,0.4376635382728691,0.8972068332990749,0.795223162626205,0.4242427010975948,1
F2,60.0,1.74,0.0017855610147766955,0.001785564296972515,1.7008360392312127e-05,0.0015064387734987697,0.43769133639969693,0.8974344043179322,0.7953380010160647,0.4241771225501051,1
F2,60.0,1.75,0.0017859645868045229,0.0017859678447751082,1.707623022595417e-05,2.71154309505796e-05,0.4377247065309525,0.897671459283511,0.795438260748533,0.4241100501371371,1
F2,60.0,1.76,0.0017863580759701079,0.0017863613095982778,2.293670174746687e-05,0.0007995927259284761,0.43775643243598644,0.897891412041384,0.7955267982074311,0.42404617219726987,1
F2,60.0,1.77,0.0017867413992825204,0.0017867446084377785,4.547938067667179e-05,0.003028842986974981,0.4377933079532791,0.8981126549539167,0.7956220352431429,0.4239825128680794,1
F2,60.0,1.78,0.0017871144742814507,0.0017871176588258163,4.137157040251527e-05,-0.0005103305290683376,0.4378537467651863,0.8983496134676959,0.7956820238521747,0.4239200331341325,1
F2,60.0,1.79,0.0017874772189535675,0.0017874803787391532,5.825033300399518e-05,0.002285723808850915,0.43787786787557975,0.8985482851926508,0.795763456451097,0.42385688173160446,1
F2,60.0,1.8,0.0017878295515252123,0.0017878326864656149,5.7995826454493304e-05,1.2322254148118313e-05,0.4379351327081333,0.8987430600115716,0.7958738072884819,0.42379709572507757,1
F2,60.0,1.81,0.0017881713906238797,0.0017881745006560431,7.708247457660633e-05,0.0025917940683655577,0.43795594544179806,0.898925327778221,0.7959911210490033,0.4237359827805952,1
F2,60.0,1.82,0.0017885026553845576,0.00178850574042235,7.715261937946138e-05,6.864527679537653e-05,0.4379919141188747,0.8991493845545329,0.7960848464520078,0.42367306005719024,1
F2,60.0,1.83,0.0017888232658886689,0.001788826325810036,5.621454331250497e-05,-0.0027329106645657348,0.43801870096532236,0.8993288151855728,0.7961751505017448,0.4236120421335541,1
F2,60.0,1.84,0.0017891331418386917,0.0017891361765491926,3.79346125124469e-05,-0.002392110962146855,0.4380431514945382,0.8994540883227378,0.7963446672084429,0.42355423573786755,1
F2,60.0,1.85,0.0017894322038236638,0.0017894352132610805,-1.8017557756155878e-05,-0.007440571115182292,0.4380906218555725,0.8996023978443992,0.7964750186816725,0.42349691729658495,1
F2,60.0,1.86,0.0017897203733166457,0.0017897233574381713,6.155005248520418e-05,0.010645353370988507,0.4381329453543208,0.899677200976384,0.7966587422807868,0.4234410624735176,1
F2,60.0,1.87,0.001789997572279709,0.0017900005310282725,0.00029431464774931637,0.03214923265099534,0.43813976457605164,0.8999826795840419,0.7966295953358862,0.4233840920854425,1
F2,60.0,1.88,0.0017902637236581287,0.0017902666570132507,0.00035728429631209924,0.008623867385572711,0.4381890882282754,0.900557698215986,0.796348593914071,0.4233237676260135,1
F2,60.0,1.89,0.0017905187505114228,0.0017905216584924186,0.0004903428443968627,0.018189254766815297,0.43822595759822563,0.9008314436747985,0.7963618951643486,0.4232661784782484,1
F2,60.0,1.9,0.00179076257631852,0.0017907654590005532,0.00043211366433648646,-0.007437357488980516,0.438251550318201,0.9012004531068647,0.7962709849328276,0.4232124462933924,1
F2,60.0,1.91,0.0017909951253021424,0.0017909979827809583,0.00042089178939963556,-0.0011935748483288577,0.4382996909259975,0.9012565862419273,0.7964919202374796,0.423160546975036,1
F2,60.0,1.92,0.001791216321459634,0.0017912191537929683,0.00042735784486636064,0.0011587981100747626,0.4383446961224689,0.9013903665744762,0.796622289079147,0.42310913262027766,1
F2,60.0,1.93,0.001791426089583379,0.0017914288968158471,0.00041563906785879734,-0.0012603376569065336,0.43839999548112546,0.9015203794412207,0.796716589344832,0.4230563123287523,1
F2,60.0,1.94,0.0017916243553929754,0.0017916271375458673,0.0004136529757993168,3.091698473323977e-05,0.4384355470021715,0.901618457278705,0.7968424509385198,0.42300661842128756,1
F2,60.0,1.95,0.00179181104581308,0.0017918138029563988,0.00042477156742892763,0.001778415199913421,0.43847426295448927,0.9017282312111081,0.7969731277782015,0.42295887538670485,1
F2,60.0,1.96,0.0017919860879063417,0.0017919888200402397,0.000421481808447588,-0.00013414125251672783,0.4385037467082593,0.9018777061256247,0.7970427231340579,0.4229097224593241,1
F2,60.0,1.97,0.0017921494089938117,0.001792152116081319,0.00047329123472616974,0.0072242620343688155,0.4385280326818185,0.9019916181600881,0.7971345438343059,0.42285848421519256,1
F2,60.0,1.98,0.0017923009373492754,0.0017923036193500238,0.0004445716511868314,-0.003490954920304058,0.4385854256509431,0.9021801194127452,0.7971325431587949,0.42281038709711,1
F2,60.0,1.99,0.0017924406019045969,0.001792443258806482,0.00038825103058715005,-0.007200015429407146,0.43865292282590096,0.9022406662349232,0.7972674787348385,0.42276249610306066,1
F2,60.0,2.0,0.0017925683322237793,0.0017925709640149905,0.00041150256684219233,0.0033870650489942608,0.43867520358443324,0.9022557010138135,0.7974589073855418,0.4227117380717243,1
F2,60.0,2.01,0.001792684058256706,0.0017926866650014603,0.00037002058046509134,-0.005233475254808454,0.4387206232540846,0.9024041259402668,0.7975485395326679,0.4226620790412965,1
F2,60.0,2.02,0.0017927877109332703,0.0017927902926912964,0.0003692460616177007,0.0001724645136538179,0.4387726918904674,0.9024781498179952,0.7977076801927643,0.422616463349119,1
F2,60.0,2.03,0.0017928792217547231,0.0017928817786236357,0.0003680342307732509,0.0001147941381759156,0.43882725753447616,0.9025632417520582,0.7978176535417004,0.4225733336339587,1
F2,60.0,2.04,0.0017929585228702223,0.0017929610549466371,0.00036676518082856546,0.00010750645153804473,0.4388724385135905,0.902685560436767,0.7978843422789476,0.42253147624927373,1
F2,60.0,2.05,0.0017930255476538792,0.0017930280549917988,0.00032213281746817923,-0.005680210028348568,0.4389144632322729,0.9028023615721448,0.7979901134201909,0.4224912137037115,1
F2,60.0,2.06,0.0017930802296067926,0.0017930827122872176,0.00032491016076585666,0.000618452302407159,0.43898581638753437,0.902784886276332,0.7982076164808183,0.4224517846495365,1
F2,60.0,2.07,0.0017931225021550138,0.0017931249602306085,0.0003892639525588937,0.008854778281195849,0.43903423587084156,0.902878653177389,0.79826003267158,0.4224137293594414,1
F2,60.0,2.08,0.0017931522992296,0.0017931547327333425,0.00038995796168606045,0.00038786173213511466,0.4391014850303122,0.9030741489164719,0.798236662514768,0.4223723834562664,1
F2,60.0,2.09,0.0017931695555660468,0.0017931719644779095,0.0003704247803338889,-0.002307889078382171,0.4391415842443523,0.9031573401121291,0.7983526161435862,0.42233478652897305,1
F2,60.0,2.1,0.0017931742072586562,0.001793176591567071,0.0003711150933004559,0.00037712435161399557,0.4391829612388176,0.9032092103525693,0.7984833733383454,0.4222999746940643,0
F2,60.0,2.11,0.0017931661911735175,0.0017931685508337195,0.0003747919948121625,0.000776979274263195,0.4392242886854774,0.9030917140991215,0.7984040219195481,0.4222646746818998,0
F2,60.0,2.12,0.0017931454446276638,0.0017931477795850486,0.00041967879144966247,0.0062836363377194665,0.43926222150242245,0.902976344015674,0.798319547228266,0.4222317422178445,0
F2,60.0,2.13,0.0017931119056656666,0.0017931142158414295,0.00040144485141568875,-0.0021098550658184808,0.4393058977033668,0.9029272520488566,0.7981658067679509,0.4221918413708682,0
F2,60.0,2.14,0.0017930655130986395,0.0017930677983655505,0.0004189309916760031,0.0026429018625630284,0.4393467029980377,0.9027697890506146,0.7981174705613311,0.422150473761744,0
F2,60.0,2.15,0.0017930062064595925,0.0017930084666833402,0.00041535316724661264,-0.0001532897373101161,0.4393895812536908,0.9026691526666089,0.7980093540522708,0.4221074101689545,0
F2,60.0,2.16,0.001792933925946783,0.0017929361609869785,0.0004269598116485307,0.0018704701342579192,0.4394313475080311,0.9025305001997397,0.797936302286965,0.42206316500550345,0
F2,60.0,2.17,0.0017928486125109821,0.001792850822211836,0.00042487891452192006,5.430761046683354e-05,0.4394745100652325,0.9024143729657006,0.7978377658276011,0.4220076815860862,0
F2,60.0,2.18,0.0017927502078719766,0.001792752392081617,0.00043214262222734945,0.0013002864954260614,0.43951703133314934,0.9022725726191755,0.7977619446852565,0.42195242377640096,1
F2,60.0,2.19,0.001792638654522852,0.0017926408131085816,0.0004285270137002195,-0.00014418692091658087,0.4395605288552986,0.902342996454128,0.7978466839051038,0.42189765326852285,1
F2,60.0,2.2,0.0017925138957369366,0.0017925160285949657,0.0003739752684096542,-0.006948083824410153,0.4396089180887543,0.902392242268408,0.7979489802998984,0.42184179652914233,1
F2,60.0,2.21,0.0017923758755534602,0.0017923779826059388,0.00036942395231642777,-0.0003054272814384216,0.43965284177342556,0.9023527975839256,0.7981361438960848,0.4217818514405796,1
F2,60.0,2.22,0.0017922245387969543,0.0017922266199746956,0.00033260901650733476,-0.004612521229733655,0.43969959714711665,0.902392262629493,0.7982404653874512,0.42172226859834283,1
F2,60.0,2.23,0.0017920598310799626,0.001792061886319542,0.0003113787845552274,-0.0025554368500416975,0.4397457259392788,0.902376469694953,0.7983967308453696,0.42166373359379683,1
