fase,angulo,t,ged_L,ged_R,fuerza_grad,signo_grad,act_busc,coh_rel,err_L,err_R,geom,frac_L,frac_R,efic,lf
F2,60.0,0.31,0.0017819979688777684,0.0017820020995777484,0.016165478125558293,-0.012710830685458183,-0.016847425538800587,-0.0021244439077347205,0.21006069214467638,0.2091700599272896,0.43325613873696717,0.8294777364813316,0.7743334504069087,0.43025018796250764,1
F2,60.0,0.32,0.001783041272655069,0.0017830454205690525,0.012971701866690277,-0.009307730060956764,-0.0168952099623067,-0.0014864014554076034,0.21128400168251088,0.2106568282187012,0.43325357953922045,0.8301437868568369,0.774607023861542,0.4303436708655582,1
F2,60.0,0.33,0.0017840928112005622,0.0017840969760957801,0.012333004954547462,0.005611294100323632,-0.016939771247963753,0.0007744772978323657,0.21077777694122093,0.2111045151989184,0.43325310952854407,0.830810616206546,0.7748713513326074,0.4304465281417363,1
F2,60.0,0.34,0.0017851524780031392,0.0017851566596401153,0.01171669477585842,-0.01171669477585842,-0.016988368231878548,-0.001909646170241301,0.2104140561081351,0.20961195504434507,0.433254494458592,0.8315025968652325,0.7751152972291502,0.4305583919187614,1
F2,60.0,0.35,0.0017862201663809845,0.0017862243645159197,0.007949773803728083,0.0026945927555644374,-0.0170338520496901,0.0004918115577780888,0.20918650329795518,0.20939236522338484,0.43325621235027234,0.8321573405700265,0.7753857195267259,0.4306759001717605,1
F2,60.0,0.36,0.0017872957692177066,0.001787299983596075,0.019785411805306737,-0.003305513948585712,-0.01708081840837722,-0.00031872091171130187,0.1971573168548718,0.1970316805781915,0.43325505729926017,0.8328562791128479,0.7756186876836555,0.4307977655557912,1
F2,60.0,0.37,0.0017883791789154002,0.0017883834092574766,0.004571164591311834,0.0034689600121884357,-0.017126389321844737,0.0005338179910749668,0.21178585385682905,0.2120120848211292,0.43326058975834064,0.8335393724635191,0.7758641519012367,0.430924545192501,1
F2,60.0,0.38,0.0017894702874211876,0.0017894745334516174,0.031902663571958076,0.02199264097055456,-0.017167921962771115,0.0038542949490492375,0.2090087911340674,0.2106261881154185,0.43325933345339623,0.8342164217964237,0.7760889135956136,0.43105748771712976,1
F2,60.0,0.39,0.0017905689864456246,0.0017905732478929403,0.026926569257520894,0.0034891848190170406,-0.017213751998917892,0.0001756915288144159,0.21296853393107448,0.21304338061565192,0.433258296713678,0.8349385395797196,0.7762802030121436,0.43119523536532395,1
F2,60.0,0.4,0.0017916751672506775,0.0017916794438282812,0.017980794295521824,0.008361386459373617,-0.017258611995383977,0.001624609541031495,0.20628696373865107,0.2069583259792756,0.433257054450071,0.8356188891607319,0.7764987398521868,0.431338735833706,1
F2,60.0,0.41,0.0017927887207438336,0.0017927930121608643,0.008922019488815235,0.0031624551640930896,-0.017304767899738283,0.0005739587869951068,0.2139315821542473,0.21417729900843865,0.4332602003236147,0.8363121350838623,0.7767015179110579,0.43148494646365537,1
F2,60.0,0.42,0.0017939095371720375,0.0017939138431146758,0.018885270966320648,0.012125639808635373,-0.01734902984168074,0.0017147758784615103,0.21367305137349593,0.21440711291343448,0.4332571835079446,0.8369888412012151,0.7769210590925867,0.4316319577659993,1
F2,60.0,0.43,0.0017950375064088372,0.0017950418265798868,0.010058833083214034,0.0036752603660265815,-0.017395317192210324,0.0004810768562726499,0.2115296753767238,0.21173329739709054,0.43325498078031566,0.8376899002647753,0.7771166409330009,0.43177397901599035,1
F2,60.0,0.44,0.001796172518130289,0.0017961768522187444,0.004976321369158651,-0.004042029530022606,-0.017443460380727638,-0.0006772764565322621,0.2107691321401155,0.21048382742828756,0.43325143202649596,0.8383632395011871,0.7773284084382935,0.4319078147983837,1
F2,60.0,0.45,0.001797314462011677,0.0017973188097006115,0.02876791493213706,-0.004045645556767341,-0.017491719454031218,-0.0009582028223418709,0.20754545217623965,0.20714809165204062,0.4332544193582795,0.8390280415165059,0.7775548671242023,0.43204193880590885,1
F2,60.0,0.46,0.0017984632268608397,0.0017984675878447165,0.007188479376599474,0.003787574734382661,-0.017538329410186237,0.0006603855123665197,0.2065501193483109,0.20682310503696122,0.4332587221611467,0.8396887753238006,0.7777786781719945,0.4321821970490826,1
F2,60.0,0.47,0.0017996187010822515,0.0017996230750668707,0.009172532323585125,-0.00887141598742749,-0.01758790182770953,-0.0016046734679047896,0.19672981170295523,0.19609944901071089,0.4332643978178688,0.8403488383156537,0.7779990871654079,0.43227807896399234,1
F2,60.0,0.48,0.001800780772881324,0.0018007851595879176,0.005087903803545454,-0.0030333836219271814,-0.017636268828308488,-0.0003846849853495071,0.21496244356416053,0.21479712151212688,0.43327537258603555,0.840982309438863,0.7782227642560653,0.4322795952263685,1
F2,60.0,0.49,0.0018019493297232276,0.0018019537288927626,0.021778406054381493,0.00578299690101386,-0.017682760548746346,0.0004187653956165807,0.19907837494786604,0.19924517906858902,0.43329016775821655,0.8416290907125856,0.7784404023432372,0.43227534849475996,1
F2,60.0,0.5,0.0018031242588511989,0.0018031286702199628,0.01623644791685651,-0.011935574608936636,-0.01773334848108854,-0.0020853526726885914,0.20612963272878518,0.20527171582681852,0.43328886850801285,0.8422787558321677,0.7786418327561931,0.4322691646096818,1
F2,60.0,0.51,0.0018043054472057672,0.0018043098705336049,0.00861635060120828,-0.002919624292799717,-0.017782009591219228,-0.0004164774141295873,0.21656868293715728,0.21638836610490142,0.43329936985204787,0.8428982309684918,0.7788846297016856,0.432259994395489,1
F2,60.0,0.52,0.0018054927814084713,0.0018054972164566418,0.006096231297173826,0.003932079953661475,-0.017829232148283303,0.0005719412360061455,0.20920764538976996,0.20944709129738784,0.4333047972557459,0.8435359076077603,0.7790975839689057,0.4322387814857538,1
F2,60.0,0.53,0.0018066861475908003,0.0018066905941045697,0.028253062943895166,0.026566674290560536,-0.01787146574900028,0.004775709449385558,0.1953506074182157,0.19722543654143376,0.4333181673474865,0.8441935592010689,0.7792814447616874,0.43221601673244064,1
F2,60.0,0.54,0.0018078854317283674,0.0018078898894466752,0.01276031335738558,0.004527474567227023,-0.01791876789579916,0.0004331068668233488,0.2190405770262041,0.21923039519384527,0.4333283997207974,0.8448938360181871,0.7794141606672657,0.43219790679303377,1
F2,60.0,0.55,0.0018090905191220361,0.0018090949877579263,0.0405386889268906,-0.016394636599379942,-0.017970877889591064,-0.003242048122072334,0.20791031556577533,0.2065665615842445,0.43333773262852765,0.8455248766947528,0.7796000391694405,0.4321880679644082,1
F2,60.0,0.56,0.0018103012946779214,0.0018103057739577546,0.019718460943813604,0.013927666200274634,-0.01801625699911602,0.002291136924607319,0.2145558086833972,0.21554121986690178,0.4333430033614218,0.8461258943717502,0.7798220812729046,0.43218294217746206,1
F2,60.0,0.57,0.001811517642888869,0.0018115221325400535,0.005980583069476009,-0.0004907185456293295,-0.01806498033291748,-5.000429057046632e-07,0.2140918909815877,0.2140916768714322,0.4333497549859375,0.8467885816117658,0.7799854419400353,0.4321856952318016,1
F2,60.0,0.58,0.001812739448157227,0.0018127439478955254,0.0013908630680317655,-0.0002003729261829249,-0.01811373176416481,-0.00018048769452000662,0.2196328970972738,0.21955362933363598,0.4333545515308797,0.8474136377822015,0.7801815645216882,0.43219659333750726,1
F2,60.0,0.59,0.0018139665944148283,0.001813971103949226,0.019913774234360925,0.0057806249309458255,-0.018161229247119326,0.0008548808387405468,0.2175581220195904,0.21793041282360454,0.433371333043075,0.8480343351432917,0.7803672244226012,0.43221609584340587,1
F2,60.0,0.6,0.0018151989652371986,0.001815203484288764,0.010569841360986851,0.0006693682063990008,-0.01820996876872899,-1.9647197503785865e-05,0.21678411136941472,0.21677559313626865,0.43337072496486617,0.8486654893477737,0.7805366054186108,0.43224396604665594,1
F2,60.0,0.61,0.0018164364435582668,0.0018164409718530294,0.013558295018571247,-0.006881265188562577,-0.01826049561210169,-0.0015285295766375197,0.20665863723027592,0.20602783375334643,0.43338492855808114,0.8492832619493473,0.7807227047500767,0.43227973084482435,1
F2,60.0,0.62,0.0018176789122973046,0.0018176834495459593,0.0050010143643633076,-0.0011864957715808267,-0.018309825204934294,-0.00022841929939888193,0.21348179528842529,0.21338429083607274,0.4333931003892979,0.8498860112810886,0.7809225293364159,0.43231938645604573,1
F2,60.0,0.63,0.0018189262535913526,0.0018189307995324097,0.0928406523514406,0.07730191344710328,-0.018341579691844967,0.011758603410510524,0.2088943380350195,0.2138654021590681,0.43339839524063195,0.8505071328934048,0.7811045113089669,0.43236329017177905,1
F2,60.0,0.64,0.0018201783491543016,0.0018201829035319364,0.01991409121127802,0.014278141506281029,-0.01838762410649425,0.0022033648034068968,0.20610466496553914,0.20701491811471665,0.4334036554546121,0.8512754408887635,0.7811528491821126,0.43241022376997507,1
F2,60.0,0.65,0.001821435080522145,0.0018214396431057193,0.01115534900287233,-0.0011065305327438695,-0.018437216524029743,-0.0003634785446093088,0.20561721340579311,0.20546779282598093,0.4334134393042188,0.8519222645856769,0.781282776335188,0.43246278249339076,1
F2,60.0,0.66,0.001822696328932963,0.0018227008994901595,0.0012155102466663156,0.0006406343446085308,-0.01848649527484242,0.00011530681624929802,0.21438468168085456,0.21443412741249046,0.4334216429051672,0.8525356776785349,0.7814568515967086,0.43251882364894206,1
F2,60.0,0.67,0.0018239619753279573,0.001823966553603257,0.05771851028450957,-0.05145891331606674,-0.018547574252418875,-0.008550809155516096,0.20809213882689537,0.20456359837033794,0.4334143067851639,0.8531441792539989,0.7816320110046523,0.43258131704731273,1
F2,60.0,0.68,0.0018252319001601145,0.0018252364858697342,0.010866001747033425,-0.008928417833448301,-0.01859914223012732,-0.0016296324649595771,0.2146010078635075,0.21390270430264288,0.43342746658947023,0.8536551467664374,0.7818928073637441,0.43264846360780074,1
F2,60.0,0.69,0.001826505983718473,0.0018265105765497437,0.0016415812131604021,0.0012374702864526022,-0.018648493816838918,0.00016346230407101312,0.2066047419259043,0.2066722971429465,0.4334377780571084,0.854262013913766,0.7820720426705595,0.43271788305258235,1
F2,60.0,0.7,0.0018277841055720633,0.0018277887052566466,0.004274876875835468,0.0014391209881303845,-0.018697872592680798,0.00022304883268893196,0.21048388283285824,0.21057780014975985,0.433444445447104,0.8548654192239322,0.7822241800694515,0.43279119646597847,1
F2,60.0,0.71,0.0018290661449805185,0.0018290707512760712,0.010768381125889277,-0.0065166092263179405,-0.018749112164015702,-0.0012356683084874477,0.21645458375001353,0.21592031179408055,0.43345805143602334,0.8554750476856969,0.7823906408165904,0.43286877890262676,1
F2,60.0,0.72,0.0018303519810967156,0.0018303565937482712,0.017009487395946345,-0.0060325293185164155,-0.018800309017785455,-0.0011686907459292127,0.2090266630227296,0.20853865829576684,0.43347618923137515,0.856061783298501,0.7825525275278078,0.4329539949226374,1
F2,60.0,0.73,0.0018316414930142867,0.0018316461117707788,0.011816524968951057,0.0039037572497614553,-0.018849334778006988,0.0005202781524143333,0.21679473133001753,0.21702043588375686,0.43347249495533824,0.856650820325567,0.7827150636865811,0.4330457265939256,1
F2,60.0,0.74,0.001832934559213996,0.0018329391838026957,0.015492913388520374,-0.01313020849764862,-0.018902259179504166,-0.002114682849066899,0.20619609491291474,0.20532585650003576,0.43348026640639786,0.8572303329139543,0.7828695366590482,0.4331413918048779,1
F2,60.0,0.75,0.00183423105767336,0.0018342356878065615,0.03057254931846719,-0.019484817929197484,-0.018956671637154754,-0.004072807277691329,0.2127927575804725,0.21106646067125304,0.43348373539603197,0.8577894197771893,0.7830683748904127,0.4332438296051678,1
F2,60.0,0.76,0.0018355308662739037,0.0018355355016424768,0.01766832635043546,0.003882570539918968,-0.019005880761716443,8.167059056895176e-05,0.21287494247879948,0.21290971656336682,0.43350182019863664,0.8583224207658995,0.7832840328099622,0.433354273429297,1
F2,60.0,0.77,0.0018368338623008962,0.0018368385026075857,0.0026524893858478555,-0.0019490502311848507,-0.019056462378189587,-0.0005045894585726288,0.21265105343452037,0.2124365587064138,0.4335334741930217,0.8589144010549383,0.7834423365215796,0.43347188597992703,1
F2,60.0,0.78,0.001838139922995575,0.0018381445679503268,0.0026983218467483126,-0.0022778828869757296,-0.019107174536512117,-0.0004282544914856671,0.20727018874384975,0.20709273596019728,0.4335359526054666,0.8594823205034138,0.7835899968659914,0.43359722682809504,1
F2,60.0,0.79,0.0018394489247394751,0.0018394535740485318,0.020679427187271945,0.0076145173107648985,-0.019155715570339904,0.0012004169918392621,0.21390513078407797,0.2144192987073794,0.4335436233482558,0.8600447890892204,0.7837576863486775,0.43373046016680294,1
F2,60.0,0.8,0.0018407607435696157,0.0018407653969333294,0.018577916269804224,-0.018377076260650826,-0.019210160739534687,-0.0032816365638770363,0.21130321374929734,0.20992090926529744,0.4335756164978594,0.8606127932073224,0.7838864332170677,0.4338715489646948,1
F2,60.0,0.81,0.0018420752554327705,0.001842079912576725,0.012639109005026001,-0.004206679236680681,-0.01926146294818437,-0.0009200519337816155,0.21922990319021413,0.21882686821048877,0.43359778067574156,0.8611588194706585,0.7840716387904777,0.4340194622129244,1
F2,60.0,0.82,0.0018433923354985002,0.0018433969961460575,0.010135943963568449,0.003517110501872653,-0.019311075659721677,0.0005921749253021023,0.20460793494933266,0.20485040591180564,0.43360309215389264,0.8617310820880375,0.7842155962390467,0.4341722248584568,1
F2,60.0,0.83,0.0018447118592724797,0.0018447165231783857,0.009479806607254337,0.008249745226588678,-0.019359672712697007,0.0012262202677067824,0.21115104826892428,0.2116695194187488,0.43362208447410905,0.8623215561470429,0.784326743636154,0.43433144285247266,1
F2,60.0,0.84,0.0018460337018439466,0.0018460383687554374,0.0011297340307660755,-0.0008032500593307173,-0.019410355618277475,-0.0001456899451572076,0.2092011475157417,0.20914019938783976,0.43364379589772784,0.862919008840044,0.7844568845063251,0.4344930815727892,1
F2,60.0,0.85,0.0018473577377102724,0.0018473624073688808,0.02877472648577719,0.01654259094520893,-0.019457179859577234,0.002069397996431955,0.2113205993812036,0.2121970259066348,0.4336555879128294,0.8634851965613174,0.784591477889964,0.4346246633092867,1
F2,60.0,0.86,0.001848683841375382,0.0018486885135178873,0.018140083079160547,-0.013633112349076305,-0.019510841686749658,-0.002480281271701194,0.20796797826838348,0.2069388925270015,0.4336627020976955,0.8640827851594903,0.7847111645513449,0.43468311322978614,1
F2,60.0,0.87,0.001850011887160188,0.0018500165614977642,0.012553894745847389,0.0020117680130433205,-0.01956101944154809,0.00022326583422231804,0.21760147851144646,0.21769866616140626,0.4336702639341051,0.8646022190944167,0.7848905846958351,0.4347485509827797,1
F2,60.0,0.88,0.0018513417483976115,0.0018513464246479872,0.013627226526520113,-0.005793776633806298,-0.019612992861795797,-0.001227516878530368,0.21872891562942248,0.21819258711009412,0.43368138494641867,0.865168039336325,0.7850195023520833,0.4348203276502681,1
F2,60.0,0.89,0.0018526732981471563,0.001852677976022837,0.02242450371357033,0.01981838522427525,-0.019659238626947628,0.0035482111272870753,0.20912682844066297,0.21061616520166027,0.4336982288160339,0.865688678438264,0.7851654795117452,0.4348988165849325,1
F2,60.0,0.9,0.0018540064093341274,0.0018540110885855862,0.04483330314400859,0.04072909490687798,-0.0197008216672816,0.006373737441424772,0.20943018651001163,0.2121170177095109,0.43369974842390185,0.8662748430604208,0.7852698421919099,0.43498023226838595,1
F2,60.0,0.91,0.0018553409549374941,0.0018553456352939505,0.009361112375373307,0.005568952868132148,-0.01975036315825035,0.0008577142708410622,0.2093607431524926,0.20972019485374377,0.43371528034118256,0.8668986561644771,0.7853085031182755,0.43506732793279645,1
F2,60.0,0.92,0.0018566768079292834,0.0018566814891246973,0.0030439248023142866,0.001782384601230484,-0.019800790315087302,0.00025446356640930907,0.2118372561755749,0.2119450933436403,0.43372824186726633,0.8674509847659074,0.7854022456777872,0.4351611393770365,1
F2,60.0,0.93,0.0018580138406828768,0.0018580185224641931,0.0004934459049087528,-0.00027112895134359606,-0.019851710059499983,-6.776955860432415e-05,0.2168807445628908,0.21685135073023348,0.433727114259326,0.8680079874913826,0.7855041122476896,0.4352613807297452,1
F2,60.0,0.94,0.001859351925326838,0.0018593566074465865,0.003193031442384907,-0.0017557052951947024,-0.01990299181417582,-0.00036143430281827853,0.2169199955809414,0.21676324758026932,0.43374205657278236,0.8685421892834775,0.7856275537830868,0.4353680992330319,1
F2,60.0,0.95,0.001860690933700139,0.0018606956159109153,0.0018003225602447545,-0.0013911623960974559,-0.01995421715594148,-0.0002868351094251032,0.21711397033067314,0.21698945422735955,0.43378107468913574,0.8690722211884588,0.7857730243921143,0.43548018463828436,1
F2,60.0,0.96,0.001862030737242339,0.001862035419276204,0.0877379072008578,0.054389660950641225,-0.019992916098176827,0.009084630293490721,0.21069975708127325,0.2145631130347344,0.43378904688141917,0.8695882321732037,0.7859170634082091,0.4355940696527433,1
F2,60.0,0.97,0.0018633712070156058,0.0018633758886005014,0.012556294018164058,0.00029871000330034594,-0.0200438267562722,-0.00019751362241073555,0.2204169791989411,0.22032992568117216,0.4338132607072225,0.8702285131489714,0.7859167838674169,0.4357105772446162,1
F2,60.0,0.98,0.001864712213340113,0.0018647168942080316,0.055981229538437385,-0.04237197538381727,-0.02010435910005881,-0.006442107623286833,0.21433547119321922,0.2115916031400484,0.43383911379313644,0.8707458484868745,0.7860458054735471,0.4358323481974602,1
F2,60.0,0.99,0.0018660536269620414,0.0018660583068416618,0.047976345541924446,-0.004184631795155598,-0.02015630377866101,-0.001462967315387335,0.21351937997174553,0.2128955488679136,0.4338547760318846,0.8711794178465294,0.7862568630111502,0.4359599940400358,1
F2,60.0,1.0,0.0018673953187044905,0.001867399997322719,0.02756469433288137,0.007386305417401222,-0.020205660587479024,0.0007162763895329729,0.2123486211112677,0.2126530397665384,0.4338603431220801,0.8716647341647524,0.7864008871583726,0.4360882326554281,1
F2,60.0,1.01,0.0018687371591697137,0.0018687418362396682,0.04104018771062626,0.02908840547798126,-0.020250152280081535,0.004567577044471909,0.21236482235408136,0.2143137094216459,0.43386549569798505,0.872193640837465,0.7864976831768128,0.4362205055606667,1
F2,60.0,1.02,0.001870079018026313,0.0018700836932620843,0.06100238641282619,-0.035106724373518354,-0.020309110922009377,-0.005860207706819985,0.2152537334174217,0.21274556860858929,0.43389645458982573,0.872782022053682,0.7865280409932563,0.4363570519281041,1
F2,60.0,1.03,0.0018714207647359392,0.001871425437848011,0.0012503767954386907,0.0001644941384656872,-0.020360133040762507,-3.9854702475621104e-05,0.22009200185866873,0.22007445915532128,0.4339122561350807,0.8732090711613731,0.7867118430875584,0.436499126457395,1
F2,60.0,1.04,0.0018727622683295372,0.0018727669390121312,0.005530054575561362,-0.0017403460837896953,-0.020411593292468833,-0.0002668352127750936,0.22359358315707695,0.22347428970606992,0.4339322187297631,0.8737000380527337,0.7868285701279364,0.4366470330904372,1
F2,60.0,1.05,0.0018741033979223385,0.0018741080658484105,0.02294123211318966,0.019200844717803506,-0.020458348957295258,0.0029196291165761484,0.22369866171852987,0.2250087208578144,0.4339461639912109,0.8741963934533965,0.7869158383614,0.43680053654196727,1
F2,60.0,1.06,0.0018754440227786123,0.0018754486876390907,0.0017872112976335158,0.0012167776908174031,-0.020509163429124733,0.0001556562868062433,0.22486999346088346,0.22494000921568397,0.4339651156460594,0.8747110752675904,0.7869871171682025,0.43695936578638356,1
F2,60.0,1.07,0.0018767840117799959,0.001876788673269237,0.015145208556674254,-0.005271672562641993,-0.020561442207426395,-0.0007300309208867199,0.22473468210548359,0.22440679493931515,0.43400259725136286,0.8752166898629721,0.7870956351152302,0.4371240583221457,1
F2,60.0,1.08,0.00187812323351235,0.0018781278913100486,0.01394562485724605,-0.009307236703680753,-0.02061462926454366,-0.001526837294125414,0.22366454477232597,0.22298258727365133,0.43403148037811695,0.8757043953679833,0.7872140559749873,0.4372935370236317,1
F2,60.0,1.09,0.0018794615564306197,0.0018794662102035301,0.039972303082247924,-0.009402478569049598,-0.02066783473128353,-0.0015493248406771726,0.22046790647696757,0.21978581045696644,0.4340319623184179,0.8761563377052962,0.7873386187024795,0.4374648998648538,1
F2,60.0,1.1,0.001880798849035938,0.0018808034984378666,0.015929748699872466,-0.003292451849843311,-0.020719660503485338,-0.00024590604907958556,0.2132808110280446,0.21317594273259943,0.43404206224392694,0.8766283121978488,0.787454009979516,0.43764239710355773,1
F2,60.0,1.11,0.001882134979376286,0.0018821396240678314,0.04497497509225061,0.027160976249181807,-0.02076462972617482,0.003250116013525337,0.2154557992021934,0.21686087855982683,0.4340625176135069,0.8770920154455656,0.787585179135263,0.43782674475507427,1
F2,60.0,1.12,0.0018834698149631688,0.001883474454616377,0.0297290684181608,-0.02293952180065167,-0.020820875270718298,-0.0028380105380487273,0.21974061895582175,0.21849689626916116,0.43407421708659605,0.8775951357239073,0.7876367565857928,0.4380157111472742,1
F2,60.0,1.13,0.0018848032230453177,0.0018848078573722243,0.04402385191609622,-0.03520874822336318,-0.02087986604329617,-0.00440638248420181,0.2118196283189122,0.2099611011001854,0.4341134685290065,0.878032993924085,0.7877821389703644,0.4382096873146878,1
F2,60.0,1.14,0.0018861350714158864,0.0018861397001350905,0.032949500759841176,-0.008257801543496947,-0.020932771448712528,-0.00047882753053471975,0.21008685866450238,0.20988576421055105,0.4341259144067246,0.878437654955585,0.7879577936102049,0.43840723276703203,1
F2,60.0,1.15,0.001887465227546862,0.0018874698504230515,0.0169176526212175,0.015643730590504043,-0.020980284976646002,0.002484896900799142,0.20738503264313407,0.20841826095899657,0.43413483886818754,0.8788699672966573,0.7880681486890084,0.4386057326473394,1
F2,60.0,1.16,0.0018887935582071328,0.0018887981750112944,0.04017277682675384,0.015835666932284713,-0.021027747617930526,0.0015226854733538448,0.2136262747135963,0.21427783809030343,0.4341781967438788,0.8793606310391668,0.7881630936856558,0.4388068229927521,1
F2,60.0,1.17,0.0018901199303225987,0.0018901245408886602,0.00567860596139998,-0.004486186479217094,-0.021079773135759372,-0.0006940145664419627,0.21461176789797914,0.21431408710661298,0.43420291716802595,0.8798274671440338,0.7882387949041029,0.439012374561685,1
F2,60.0,1.18,0.0018914442108224866,0.001891448814974651,0.042312216135724084,-0.011912276102234718,-0.021133451163740213,-0.0017633501160379172,0.21427219365194178,0.2135178500286015,0.4342205730970279,0.8802728210025947,0.7883466955947527,0.4392181055662944,1
F2,60.0,1.19,0.001892766266240373,0.0018927708638308573,0.01046415778137007,0.006900141783060278,-0.021182873725469453,0.0007702159164029906,0.21679056520493067,0.21712477370540784,0.4342301975279318,0.8806946313625393,0.7884699200282298,0.4394273580470473,1
F2,60.0,1.2,0.001894085963492223,0.0018940905543801637,0.005054803210666394,0.0007081612840901496,-0.02123367131015408,-3.549363182071045e-05,0.21511010462141603,0.21509483508567506,0.434246136049921,0.8811407787728357,0.7885664585696377,0.439638197480705,1
F2,60.0,1.21,0.001895403168993683,0.0018954077530281544,0.0024109836698827766,0.0008494395719496199,-0.021284414986718903,9.103989826541899e-05,0.2187706706439898,0.2188105079899846,0.434263113690359,0.8815894672506607,0.7886721591873264,0.4398553684683341,1
F2,60.0,1.22,0.001896717748428402,0.00189672232543804,0.022276124374817647,0.021200482365026384,-0.021330555906603488,0.003250555358008489,0.2089264004587344,0.21028908359691667,0.43428525661282313,0.8820162882453221,0.7887841451346228,0.44007710391901156,1
F2,60.0,1.23,0.0018980295677296136,0.0018980341375396115,0.05008334458042674,0.011278860139138012,-0.021378910512410032,0.0015088599457194945,0.21403146848246135,0.21467833152818572,0.4343311049164366,0.8825015138830319,0.788852334784455,0.4402937972445886,1
F2,60.0,1.24,0.0018993384931596722,0.0018993430555269417,0.016727829103658096,0.015782336445197415,-0.02142622805694072,0.002490899877712234,0.21760819821712787,0.2186949857650035,0.43433919398522536,0.8829547098371274,0.7889295298305502,0.44051017740516085,1
F2,60.0,1.25,0.0019006443906280715,0.0019006489452917704,0.022219843938235073,0.00026191984576370397,-0.021477013571491677,-0.00032584491898149707,0.21973784651712508,0.21959469224159472,0.434358551211101,0.8833896240643214,0.7890078532262356,0.4407269321520242,1
F2,60.0,1.26,0.001901947125623251,0.001901951672315097,0.01876769155158497,0.018031637210347645,-0.021523769806609305,0.002720348461336268,0.21738939983888983,0.21857537594616555,0.43436459217814033,0.8837952468256405,0.7891101612771634,0.44092790504708285,1
F2,60.0,1.27,0.0019032465637787602,0.001903251102237692,0.012411619139764627,-0.005628230297324819,-0.02157582251242912,-0.0010845544977095543,0.21822770259818053,0.21775485575348885,0.4343855844326633,0.8842415965947019,0.7891708739449316,0.4410455515590934,1
F2,60.0,1.28,0.0019045425708866842,0.0019045471008240203,0.0007435028443234734,0.0004645479580748439,-0.02162646749265479,1.3981074542095558e-05,0.2169004688352918,0.21690653392333564,0.4344138161376271,0.8846308536024438,0.7892760871283623,0.4411635981284538,1
F2,60.0,1.29,0.0019058350127022612,0.0019058395338417097,0.005693830884160137,0.003784655292823202,-0.02167632882669751,0.0005566093081992335,0.21825327704189246,0.21849637596416407,0.4344216041977401,0.8850497238403655,0.7893654956858213,0.44127955129228214,1
F2,60.0,1.3,0.0019071237547592299,0.0019071282668433657,0.015286240965538657,-0.006100219556321927,-0.021728376850318365,-0.0010740952468215536,0.21893336330800595,0.21846355735444062,0.4344571491476576,0.8854375604453047,0.7894612858026324,0.441399216316394,1
F2,60.0,1.31,0.0019084086623345543,0.0019084131651156612,0.024952908460958535,-0.00968581211577522,-0.021781188955325215,-0.0015612661200513735,0.21788361278729185,0.2172043247310453,0.434503845668382,0.8858267864131462,0.7895498390875443,0.4415220937523398,1
F2,60.0,1.32,0.0019096896009847882,0.0019096940941942752,0.025691781070854406,-0.008585769598613463,-0.021833707744604802,-0.0013315026285419867,0.2156360037672938,0.215062527540615,0.4345621689023948,0.8861814402157591,0.7896741450398513,0.44164807573620035,1
F2,60.0,1.33,0.0019109664363668626,0.0019109709197164349,0.0015196587622593805,0.0006625946720862116,-0.021884098371584892,2.481650244513106e-05,0.21880323488419082,0.2188140950157308,0.4345753476989546,0.886568182499189,0.7898006378563854,0.4417651295810468,1
F2,60.0,1.34,0.0019122390337689746,0.001912243506944055,0.02420843556016171,0.004956583572204157,-0.02193347687936592,0.0007366081341772945,0.21604549085023333,0.21636400720386917,0.4346032529496715,0.8869433374953369,0.7899003957428797,0.4418746032076751,1
F2,60.0,1.35,0.0019135072584320514,0.0019135117210811665,0.02927621178666625,0.01659595884890214,-0.02198019027942444,0.00185421140114243,0.216768392302058,0.21757375446277144,0.4346410449431869,0.8873524038140526,0.7899940075684002,0.4419721063229505,1
F2,60.0,1.36,0.0019147709759116938,0.0019147754276986858,0.04560159630543757,-0.030291609194521327,-0.022037408974468653,-0.004106044967713779,0.2157676066480857,0.21400294941866566,0.43467434368459357,0.887710125228418,0.7900841712173811,0.4420530405763815,1
F2,60.0,1.37,0.0019160300516647658,0.0019160344922430161,0.014310609598420707,-0.010022203273635098,-0.022090004885357617,-0.001578207339194881,0.21231043139855488,0.21164134758933364,0.4347322029080331,0.8880201992717788,0.790266968092499,0.44212518643258636,1
F2,60.0,1.38,0.001917284351607004,0.0019172887805990152,0.013441253460479738,-0.010274592484246406,-0.022142600345231522,-0.0017927214337389807,0.211644896962548,0.21088741423164364,0.4347588042410818,0.888317914414093,0.7904029039274719,0.4421980732245949,1
F2,60.0,1.39,0.0019185337414222526,0.0019185381584102773,0.029806989839352534,-0.019780085988446525,-0.022197275223978463,-0.0030802127612416016,0.21940330777672473,0.21805584052529495,0.4347508238159645,0.8886322954987681,0.7905594980680263,0.442266783788923,1
F2,60.0,1.4,0.0019197780867296025,0.0019197824913093965,0.0003214457426615835,6.611547233642572e-05,-0.022247420342077995,-0.00029320458034073844,0.2215386710699994,0.2214087968435275,0.43476321449803623,0.8889360435413857,0.7907295538033395,0.4423357956600484,1
