ciclo,num_estados,delta_struct,var_error,p_reinicio,i_es,i_sm,derivada,contador_colapso
31950,256,1,1.8898864746093608e-05,1.0,8.000955023696792e-07,0.0060241536650812826,11.386519932306845,0
31951,256,1,1.8898864746093604e-05,1.0,5.712155265842811e-07,0.0060303298461871924,11.384128938149827,0
31952,256,1,1.879193115234361e-05,1.0,8.681353986131925e-07,0.005851875794280262,11.38307215467137,0
31953,256,1,1.8961364746093606e-05,1.0,7.90530917635742e-07,0.006687083305604863,11.38245996569696,0
31954,256,1,1.9152938842773295e-05,1.0,7.32449825803034e-07,0.006077842265184428,11.381065122867586,0
31955,256,1,1.9127792358398293e-05,1.0,7.867759682458129e-07,0.005866268773128075,11.379300137492582,0
31956,256,1,1.9144287109374857e-05,1.0,7.07201663884555e-07,0.006503560622357124,11.3789205699545,0
31957,256,1,1.9424743652343612e-05,1.0,7.769973443469182e-07,0.006710400420570755,11.376612535412862,0
31958,256,1,1.934417724609361e-05,1.0,8.276149328078259e-07,0.006177895900951606,11.37550007865336,0
31959,256,1,1.9249008178710792e-05,1.0,6.848628485919527e-07,0.00549412789640108,11.376494684410392,0
31960,256,1,1.9131835937499855e-05,1.0,8.02393524089214e-07,0.005719131509566393,11.375922709431075,0
31961,256,1,1.87680511474608e-05,1.0,7.66422208529914e-07,0.0061342105705077254,11.376445349569494,0
31962,256,1,1.871966552734361e-05,1.0,8.504098765183981e-07,0.00640335143517356,11.376008842561507,0
31963,256,1,1.8744613647460796e-05,1.0,8.418365936513228e-07,0.006801084124470007,11.372842301143205,0
31964,256,1,1.8673583984374858e-05,1.0,6.481763160178989e-07,0.00604475641127904,11.37095750535656,0
31965,256,1,1.8678649902343604e-05,1.0,6.943021730874358e-07,0.005585990488137838,11.370580932855122,0
31966,256,1,1.8699645996093608e-05,1.0,7.550678755148451e-07,0.006009060842121938,11.372581565241044,0
31967,256,1,1.8709960937499853e-05,1.0,8.57693803669373e-07,0.006511765892917784,11.370701964088143,0
31968,256,1,1.91415863037108e-05,1.0,6.385012522998692e-07,0.005562030912586469,11.36781541042385,0
31969,256,1,1.9025146484374864e-05,1.0,7.568599824772201e-07,0.005113824370817329,11.368179906601132,0
31970,256,1,1.8866210937499867e-05,1.0,7.85049507599289e-07,0.006427443291927404,11.372505417489831,0
31971,256,1,1.8814071655273308e-05,1.0,7.251774389627234e-07,0.005970087519508955,11.371926156876272,0
31972,256,1,1.877246093749987e-05,1.0,8.499515883025778e-07,0.006032813426127236,11.37160866028137,0
31973,256,1,1.8728988647460808e-05,1.0,7.363805909800086e-07,0.006380120710610065,11.374128572766226,0
31974,256,1,1.8583740234374876e-05,1.0,7.84909081064782e-07,0.006249633802950334,11.373699422680245,0
31975,256,1,1.8626571655273314e-05,1.0,8.02178470170247e-07,0.005699993760738096,11.374940361315959,0
31976,256,1,1.8492904663085816e-05,1.0,7.495444432410378e-07,0.005959916860970702,11.375564650019674,0
31977,256,1,1.8599105834960813e-05,1.0,7.890274044594892e-07,0.005757749621866413,11.375603715855362,0
31978,256,1,1.870335388183581e-05,1.0,8.288365877997352e-07,0.006203443544287758,11.373382414170662,0
31979,256,1,1.8733749389648312e-05,1.0,6.492997355962604e-07,0.006013494137227043,11.371763078891108,0
31980,256,1,1.8663085937499874e-05,1.0,7.410944594905228e-07,0.005763649599817979,11.372974896144168,0
31981,256,1,1.8640853881835814e-05,1.0,7.591490828233584e-07,0.006111865724590793,11.37567980501449,0
31982,256,1,1.8688903808593635e-05,1.0,6.756217234764527e-07,0.005355638835615852,11.377979082645334,0
31983,256,1,1.8709899902343635e-05,1.0,7.850588208315655e-07,0.00596087369453803,11.380243755816611,0
31984,256,1,1.8532165527343634e-05,1.0,6.683625643990613e-07,0.006324776958683746,11.377484674318108,0
31985,256,1,1.860394287109363e-05,1.0,7.857744052558746e-07,0.005782773680053541,11.371069874829889,0
31986,256,1,1.859277343749989e-05,1.0,6.769995164284843e-07,0.005929536474495213,11.37081021049978,0
31987,256,1,1.8606674194335824e-05,1.0,7.553164947677226e-07,0.006114085874481956,11.37495394106974,0
31988,256,1,1.8606674194335824e-05,1.0,9.071950561785607e-07,0.0063516753971337644,11.374627066299617,0
31989,256,1,1.8650863647460824e-05,1.0,7.437448133523447e-07,0.006757295891863187,11.374980670452139,0
31990,256,1,1.8390853881835825e-05,1.0,8.233118489932149e-07,0.006315035190020407,11.377279975470255,0
31991,256,1,1.8423583984374892e-05,1.0,8.892796553492716e-07,0.0062209181430249935,11.376857273826342,0
31992,256,1,1.8424911499023325e-05,1.0,6.752519637580792e-07,0.005807372596067036,11.37620920789382,0
31993,256,1,1.854942321777332e-05,1.0,8.282299709566626e-07,0.006127401787569126,11.378019067969381,0
31994,256,1,1.8437499999999886e-05,1.0,8.544141872860692e-07,0.006610778436100505,11.378086169491365,0
31995,256,1,1.8320541381835826e-05,1.0,8.04504029045686e-07,0.006057584380843275,11.374847624208186,0
31996,256,1,1.8303710937499884e-05,1.0,7.395586587288138e-07,0.005881557099020607,11.374556582957114,0
31997,256,1,1.817864990234364e-05,1.0,8.590538159502204e-07,0.005753249567470755,11.373642412118175,0
31998,256,1,1.812591552734364e-05,1.0,6.622899402591683e-07,0.005503215318835908,11.369031889674103,0
31999,256,1,1.8121093749999895e-05,1.0,7.419858963562817e-07,0.0058659103434208545,11.371171274284778,0
32000,256,1,1.8094665527343644e-05,1.0,8.263346831151611e-07,0.006678539906438647,11.373483377431647,0
32001,256,1,1.8297225952148323e-05,1.0,8.035135300064481e-07,0.0062481656826382775,11.37572652633084,0
32002,256,1,1.828802490234364e-05,1.0,6.69149897172967e-07,0.006099451701741223,11.37867974319432,0
32003,256,1,1.828802490234364e-05,1.0,8.271617309051152e-07,0.006871979590284448,11.379131170517166,0
32004,256,1,1.8319335937499886e-05,1.0,7.932560662774816e-07,0.006748168428253801,11.379994727104343,0
32005,256,1,1.816204833984364e-05,1.0,8.692116596806522e-07,0.0059540580447048986,11.383124083137933,0
32006,256,1,1.811907958984364e-05,1.0,7.189858378715017e-07,0.005755332039114035,11.384398001478633,0
32007,256,1,1.804515075683583e-05,1.0,7.924233471586595e-07,0.005527128255719882,11.383615341265052,0
32008,256,1,1.838861083984364e-05,1.0,7.064338451482233e-07,0.006249851281547748,11.385880817953549,0
32009,256,1,1.8371932983398327e-05,1.0,7.354958395251445e-07,0.006727681313957354,11.386195260673505,0
32010,256,1,1.8450622558593637e-05,1.0,7.853616142028411e-07,0.006619561299364406,11.383717920556846,0
32011,256,1,1.842942810058582e-05,1.0,6.862979674865718e-07,0.005684129319959808,11.386266807629438,0
32012,256,1,1.8269287109374887e-05,1.0,7.325263840608502e-07,0.0053608064477158966,11.38618606480599,0
32013,256,1,1.7994491577148322e-05,1.0,8.119078213931515e-07,0.006130197668268262,11.379683440967856,0
32014,256,1,1.8264648437499882e-05,1.0,6.185474271439459e-07,0.005547556559967489,11.377204003110394,0
32015,256,1,1.797557067871082e-05,1.0,6.597216923772672e-07,0.00588998583711407,11.37882725421462,0
32016,256,1,1.796568298339832e-05,1.0,6.723793310249621e-07,0.005563052786478978,11.377573219124873,0
32017,256,1,1.7931579589843633e-05,1.0,7.495106174351065e-07,0.005417853491427515,11.373690216297964,0
32018,256,1,1.7856872558593636e-05,1.0,6.371470428990649e-07,0.0057317799655243785,11.37013057633362,0
32019,256,1,1.7697021484374884e-05,1.0,7.638057849609968e-07,0.005255095063916697,11.369094392467092,0
32020,256,1,1.7722152709960824e-05,1.0,8.355701254319684e-07,0.005878135404634129,11.368019127082864,0
32021,256,1,1.7704208374023323e-05,1.0,6.638083796069757e-07,0.006330868723216199,11.369719234131761,0
32022,256,1,1.7762634277343637e-05,1.0,7.37972581675846e-07,0.00576659362952792,11.37057318613783,0
32023,256,1,1.7778671264648323e-05,1.0,8.160322542152451e-07,0.006045238286192214,11.36879191159228,0
32024,256,1,1.7709411621093638e-05,1.0,7.971467763206389e-07,0.006680376345766417,11.367642947020093,0
32025,256,1,1.7710189819335826e-05,1.0,6.68024579011278e-07,0.005476095698648567,11.366963241890424,0
32026,256,1,1.8093002319335832e-05,1.0,7.347431223134482e-07,0.005250470963720144,11.371692031056398,0
32027,256,1,1.7976501464843647e-05,1.0,7.60791393112782e-07,0.006142413167461489,11.374568653900619,0
32028,256,1,1.7937499999999894e-05,1.0,7.811926944156564e-07,0.006102471007725489,11.374703002927994,0
32029,256,1,1.791404724121084e-05,1.0,8.925972226714782e-07,0.0064838859684992894,11.375637722260318,0
32030,256,1,1.7890563964843656e-05,1.0,6.459258349841211e-07,0.006218199517169975,11.380302711087,0
32031,256,1,1.7898437499999902e-05,1.0,7.959051049731339e-07,0.005958015861633965,11.38137507608866,0
32032,256,1,1.79450683593749e-05,1.0,7.273820705936102e-07,0.005749427931405341,11.379443669265825,0
32033,256,1,1.7945175170898337e-05,1.0,8.666490660474838e-07,0.005743503569522206,11.375419780428151,0
32034,256,1,1.7945068359374898e-05,1.0,7.48067138753719e-07,0.00629603667075119,11.373800179299494,0
32035,256,1,1.7952987670898335e-05,1.0,8.560226513893036e-07,0.006190377487587007,11.372550899654458,0
32036,256,1,1.80234374999999e-05,1.0,7.925328601122596e-07,0.006188508256591621,11.371673878939365,0
32037,256,1,1.8116210937499896e-05,1.0,7.632968597297786e-07,0.0057048282926808296,11.372945940536674,0
32038,256,1,1.8139389038085835e-05,1.0,8.003465518202625e-07,0.005846501533262406,11.372908550048058,0
32039,256,1,1.819525146484365e-05,1.0,8.431048577685079e-07,0.006740488197511956,11.374964457782097,0
32040,256,1,1.8156112670898334e-05,1.0,1.015513421519803e-06,0.006222779375201567,11.37733882128807,0
32041,256,1,1.831878662109365e-05,1.0,6.922992033482973e-07,0.006123113823187823,11.378887442524904,0
32042,256,1,1.83903808593749e-05,1.0,8.334463331677692e-07,0.006713485599073065,11.380887876461411,0
32043,256,1,1.835101318359365e-05,1.0,7.416630479139124e-07,0.00662494419320241,11.382159027571392,0
32044,256,1,1.8277816772460838e-05,1.0,8.006349373218893e-07,0.006293923670154265,11.38113067970548,0
32045,256,1,1.8246093749999898e-05,1.0,7.784782995749514e-07,0.006454033666335235,11.379331072214988,0
32046,256,1,1.842149353027334e-05,1.0,7.736166376456326e-07,0.006019406109125935,11.381696835670464,0
32047,256,1,1.8413818359374903e-05,1.0,7.567549594901166e-07,0.006387591123719678,11.386924228198122,0
32048,256,1,1.8421813964843652e-05,1.0,9.559922277336261e-07,0.006586197278474349,11.388946965942779,0
32049,256,1,1.8303710937499904e-05,1.0,8.347576096258027e-07,0.006188657579701808,11.387344542468965,0
32050,256,1,1.8372009277343657e-05,1.0,7.51785583865263e-07,0.005457907811286097,11.385569490665816,0
32051,256,1,1.8389099121093653e-05,1.0,6.913289310876057e-07,0.0058198704663658994,11.388094010823622,0
32052,256,1,1.8479431152343652e-05,1.0,6.789945110127389e-07,0.005247031750764199,11.38916738172896,0
32053,256,1,1.8471054077148338e-05,1.0,6.588320249022426e-07,0.005516439469561218,11.39171248460266,0
32054,256,1,1.8515365600585838e-05,1.0,7.714160386120123e-07,0.0060018699596966815,11.3948881564186,0
32055,256,1,1.8515365600585835e-05,1.0,7.128583268357182e-07,0.005721427283555141,11.393411000576574,0
32056,256,1,1.8439804077148337e-05,1.0,8.14991140291666e-07,0.006633735393038882,11.392453860029807,0
32057,256,1,1.865374755859364e-05,1.0,7.859353435397154e-07,0.006053303167540133,11.390690855182894,0
32058,256,1,1.866308593749989e-05,1.0,6.21479987799709e-07,0.005645731887375258,11.386248056916406,0
32059,256,1,1.8743896484374894e-05,1.0,7.006129496692144e-07,0.006285908180754628,11.384086704301305,0
32060,256,1,1.8576889038085832e-05,1.0,8.720892172525188e-07,0.006542701316613956,11.387927257927458,0
32061,256,1,1.8576889038085832e-05,1.0,8.865186682415636e-07,0.006360989084969387,11.391696122126588,0
32062,256,1,1.8164489746093646e-05,1.0,9.008087139433703e-07,0.005799999649641445,11.390711696248268,0
32063,256,1,1.8089599609374897e-05,1.0,8.361077323288671e-07,0.00598601786603886,11.388416614187879,0
32064,256,1,1.8502548217773342e-05,1.0,7.096098571830385e-07,0.006130188617220209,11.386846245579154,0
32065,256,1,1.8450912475585838e-05,1.0,8.095427068438712e-07,0.0055863912028611675,11.38479404563245,0
32066,256,1,1.8277343749999905e-05,1.0,8.703825978276142e-07,0.006300415067064123,11.384558087753458,0
32067,256,1,1.8270980834960844e-05,1.0,8.638912901318636e-07,0.006309661018242967,11.385020223034179,0
32068,256,1,1.8243103027343656e-05,1.0,8.414268995201756e-07,0.0058467146667219964,11.383251389318142,0
32069,256,1,1.811912536621084e-05,1.0,6.853159100686157e-07,0.006274518254093408,11.381283945512434,0
32070,256,1,1.815806579589834e-05,1.0,7.746293778325884e-07,0.006445873190440646,11.380602674956792,0
32071,256,1,1.8025375366210836e-05,1.0,7.289730074174961e-07,0.006502832302518444,11.381557900706456,0
32072,256,1,1.797056579589834e-05,1.0,8.659638791106998e-07,0.005627374731886795,11.384298214500477,0
32073,256,1,1.802928161621084e-05,1.0,7.926336389304004e-07,0.006068157956670315,11.384549822356716,0
32074,256,1,1.7975585937499905e-05,1.0,7.525498418373676e-07,0.006994186708066067,11.387248481874547,0
32075,256,1,1.8077880859374902e-05,1.0,6.989298749602223e-07,0.006658455242291623,11.390676038478173,0
32076,256,1,1.79443359374999e-05,1.0,8.290821643953367e-07,0.005962679336930569,11.388656007188082,0
32077,256,1,1.79353027343749e-05,1.0,7.806066059382179e-07,0.0056788391515918205,11.38734031086315,0
32078,256,1,1.7873962402343646e-05,1.0,6.77474669223519e-07,0.00545511668185974,11.388806433504058,0
32079,256,1,1.8019958496093647e-05,1.0,7.95561830131445e-07,0.00625977986537006,11.389353518060528,0
32080,256,1,1.7789978027343647e-05,1.0,7.908648155057111e-07,0.006692123530179791,11.391702819970511,0
32081,256,1,1.7788436889648336e-05,1.0,7.44847218814551e-07,0.006987248682990691,11.390454696074425,0
32082,256,1,1.7741210937499897e-05,1.0,7.660464977731695e-07,0.006283774741183719,11.390727230389636,0
32083,256,1,1.763372802734365e-05,1.0,7.213813837925951e-07,0.006047961436483229,11.39032884919843,0
32084,256,1,1.760191345214834e-05,1.0,6.972758230187664e-07,0.0054459909740777225,11.388193161334728,0
32085,256,1,1.760191345214834e-05,1.0,8.12419448822131e-07,0.006382655483099775,11.385569465569379,0
32086,256,1,1.75915527343749e-05,1.0,8.565886892190515e-07,0.006880620481299346,11.3856111742282,0
32087,256,1,1.7508728027343654e-05,1.0,6.624295659733239e-07,0.006477885414773312,11.3895185636523,0
32088,256,1,1.79765624999999e-05,1.0,8.070078573480351e-07,0.006082344735898818,11.391271581672756,0
32089,256,1,1.79765624999999e-05,1.0,7.320114632896339e-07,0.006141023356997153,11.392753700509747,0
32090,256,1,1.801538085937489e-05,1.0,8.745703830169814e-07,0.006138947078187467,11.393044695963841,0
32091,256,1,1.8101562499999892e-05,1.0,8.522095990941478e-07,0.005838739089102717,11.392425008972204,0
32092,256,1,1.809568786621083e-05,1.0,7.795519713010504e-07,0.005879212822284901,11.395979954384854,0
32093,256,1,1.8113220214843642e-05,1.0,7.494580641659819e-07,0.006203164792487759,11.396874339092156,0
32094,256,1,1.8025253295898332e-05,1.0,7.284843853072966e-07,0.00608896011412769,11.39484754254614,0
32095,256,1,1.802525329589833e-05,1.0,7.147210125030676e-07,0.0063218097329980575,11.394178136000775,0
32096,256,1,1.825938415527333e-05,1.0,7.506310885580798e-07,0.005803559848943998,11.395555414070028,0
32097,256,1,1.824790954589833e-05,1.0,8.869578058631479e-07,0.005860454099246433,11.394415382837114,0
32098,256,1,1.833750915527333e-05,1.0,7.93832680106231e-07,0.006404798477977664,11.393300553732123,0
32099,256,1,1.851634216308583e-05,1.0,8.051762691521301e-07,0.005969702728746468,11.392331448378371,0
32100,256,1,1.848529052734364e-05,1.0,7.43234704889573e-07,0.006293716876327774,11.389597080716657,0
32101,256,1,1.858348083496083e-05,1.0,7.965861353216869e-07,0.005961774876413516,11.386451331340046,0
32102,256,1,1.8525863647460828e-05,1.0,7.308934707133316e-07,0.006452787297255062,11.384996212501505,0
32103,256,1,1.828526306152333e-05,1.0,6.828272297676402e-07,0.0066997949706115575,11.388277548352697,0
32104,256,1,1.8249374389648333e-05,1.0,7.541415531122764e-07,0.006230123514994327,11.389460905559467,0
32105,256,1,1.841477966308583e-05,1.0,7.942539854187809e-07,0.006467786238110621,11.388349657197592,0
32106,256,1,1.840354919433583e-05,1.0,7.885579986993237e-07,0.0065107315782813365,11.386616424266304,0
32107,256,1,1.847447204589833e-05,1.0,7.339542653901782e-07,0.006173765857895553,11.38595798515564,0
32108,256,1,1.840527343749989e-05,1.0,7.245444833584821e-07,0.0056871762869164805,11.387578383577502,0
32109,256,1,1.8560043334960825e-05,1.0,7.238127585733035e-07,0.006087579347589552,11.38862082429255,0
32110,256,1,1.8410583496093638e-05,1.0,6.892112678350618e-07,0.006767239391655297,11.392597930073975,0
32111,256,1,1.771775817871082e-05,1.0,8.313772991023751e-07,0.006764084823687478,11.395189147470516,0
32112,256,1,1.769627380371082e-05,1.0,7.702026001464822e-07,0.006011670980561941,11.395960709426179,0
32113,256,1,1.7818588256835815e-05,1.0,8.669445925880817e-07,0.006397577959045122,11.39748723634171,0
32114,256,1,1.7843490600585817e-05,1.0,6.972390009616782e-07,0.006122101417551214,11.396061958207724,0
32115,256,1,1.780053710937488e-05,1.0,8.109738739511188e-07,0.005904488572066741,11.397248226725127,0
32116,256,1,1.7843490600585817e-05,1.0,8.950580059426423e-07,0.006686820357556675,11.397910998984237,0
32117,256,1,1.7843490600585817e-05,1.0,7.901138722328911e-07,0.0065474262373708516,11.398968674514261,0
32118,256,1,1.7797302246093624e-05,1.0,8.2562266700946e-07,0.005748575109251598,11.397698989650934,0
32119,256,1,1.823217773437487e-05,1.0,7.679415543385374e-07,0.005997526302720712,11.395024878971602,0
32120,256,1,1.819346618652331e-05,1.0,8.060447039979327e-07,0.006430895176902197,11.395356262892513,0
32121,256,1,1.810937499999987e-05,1.0,7.205270593762092e-07,0.0056817555838556185,11.393798819352677,0
32122,256,1,1.827940368652331e-05,1.0,9.192638287420962e-07,0.006009949362856585,11.391683847471345,0
32123,256,1,1.828648376464831e-05,1.0,9.811450080987435e-07,0.006121449035237849,11.390650061445701,0
32124,256,1,1.839788818359362e-05,1.0,7.119605764997999e-07,0.006000318548849975,11.390149257052567,0
32125,256,1,1.8537826538085806e-05,1.0,8.225742437961341e-07,0.006195163422932095,11.393408059754892,0
32126,256,1,1.842962646484362e-05,1.0,7.922697022629373e-07,0.005468118319429078,11.397622398808446,0
32127,256,1,1.866107177734362e-05,1.0,6.197241481139711e-07,0.005625255681874683,11.400131303081379,0
32128,256,1,1.854467773437487e-05,1.0,7.649250236138529e-07,0.005805055363359539,11.401260597951339,0
32129,256,1,1.8543441772460805e-05,1.0,8.729851792569837e-07,0.005847666914112642,11.400467960253387,0
32130,256,1,1.8663681030273314e-05,1.0,7.61338036141861e-07,0.006195607709440486,11.402282423385376,0
32131,256,1,1.8679138183593625e-05,1.0,7.509753301243589e-07,0.006233135968256621,11.40333798992403,0
32132,256,1,1.8702880859374877e-05,1.0,6.356231409687205e-07,0.005626962236796885,11.403670112373552,0
32133,256,1,1.8702377319335808e-05,1.0,7.642998308119279e-07,0.006163715701645043,11.407107973237986,0
32134,256,1,1.8560653686523305e-05,1.0,8.889385270314283e-07,0.006411833051264599,11.408786525382673,0
32135,256,1,1.8502868652343625e-05,1.0,8.45736964611402e-07,0.005980311775892502,11.408495754147124,0
32136,256,1,1.8636718749999875e-05,1.0,6.465452528282194e-07,0.005845975039284824,11.409422503433117,0
32137,256,1,1.8659118652343625e-05,1.0,6.394336205307257e-07,0.006517078939375223,11.412605181485292,0
32138,256,1,1.828100585937487e-05,1.0,8.081736388407395e-07,0.0064127813850157304,11.41536900356047,0
32139,256,1,1.831211853027331e-05,1.0,9.718766977326052e-07,0.006000008863463309,11.411743740652838,0
32140,256,1,1.8476547241210806e-05,1.0,7.058062416356726e-07,0.006319161308801934,11.408886506787306,0
32141,256,1,1.8319076538085804e-05,1.0,7.627592467718756e-07,0.006592311182599592,11.40832137534754,0
32142,256,1,1.8287536621093613e-05,1.0,8.325008849600139e-07,0.006268309865976941,11.404974380329564,0
32143,256,1,1.76716156005858e-05,1.0,7.85477623696519e-07,0.006598134011984688,11.40350849621085,0
32144,256,1,1.7643417358398303e-05,1.0,7.341749824090445e-07,0.006772697871285533,11.405584522256687,0
32145,256,1,1.737402343749986e-05,1.0,8.131765893155641e-07,0.006304578240356913,11.406972391500869,0
32146,256,1,1.7399841308593613e-05,1.0,7.256426569567811e-07,0.006193760364047738,11.411024009855597,0
32147,256,1,1.73908538818358e-05,1.0,8.035448911751564e-07,0.005710759984958071,11.414611965733116,0
32148,256,1,1.7277099609374864e-05,1.0,7.524756249799332e-07,0.005588022054220931,11.41748167335114,0
32149,256,1,1.72802581787108e-05,1.0,8.146643402397525e-07,0.006243576030568149,11.418017996283961,0
32150,256,1,1.707714843749986e-05,1.0,6.548912868939834e-07,0.005906480170220727,11.418313618255455,0
32151,256,1,1.7008239746093614e-05,1.0,7.997593461250146e-07,0.00675957450540704,11.418213443485008,0
32152,256,1,1.7014648437499862e-05,1.0,8.353833920488223e-07,0.006598945429224188,11.418968009486262,0
32153,256,1,1.708001708984361e-05,1.0,7.385805239661431e-07,0.0063651710641966334,11.419584945377212,0
32154,256,1,1.7058349609374862e-05,1.0,7.176821730370001e-07,0.0064169996998650275,11.417427656738495,0
32155,256,1,1.70790863037108e-05,1.0,7.364883555595464e-07,0.005953435407633881,11.417515294295349,0
32156,256,1,1.70068206787108e-05,1.0,7.239847065194187e-07,0.006428066531886585,11.420199389643605,0
32157,256,1,1.6962341308593616e-05,1.0,6.994535631160258e-07,0.006374923999321162,11.419728374390795,0
32158,256,1,1.6939392089843613e-05,1.0,8.421806146643044e-07,0.006071814896399695,11.420771565061195,0
32159,256,1,1.6827148437499868e-05,1.0,7.664246569626679e-07,0.00597124270132647,11.422261563029306,0
32160,256,1,1.6827148437499868e-05,1.0,6.67081717591726e-07,0.0062984768584953155,11.42178039341335,0
32161,256,1,1.68315277099608e-05,1.0,6.400366954034912e-07,0.006305625177611155,11.425537203683977,0
32162,256,1,1.69073333740233e-05,1.0,8.279324781681588e-07,0.006324095373338182,11.43037582169569,0
32163,256,1,1.6906677246093614e-05,1.0,7.20351468597471e-07,0.006091150888590444,11.430585949741127,0
32164,256,1,1.68342132568358e-05,1.0,7.03661880288102e-07,0.005883960730256415,11.431444266129887,0
32165,256,1,1.6925537109374858e-05,1.0,8.719136133196484e-07,0.006415841213189547,11.432057395200646,0
32166,256,1,1.6913085937499862e-05,1.0,6.741252465881165e-07,0.006318517686972993,11.436987521733027,0
32167,256,1,1.691308593749986e-05,1.0,7.516731946834246e-07,0.00590587521401525,11.43941652237039,0
32168,256,1,1.7025329589843607e-05,1.0,7.589567806739689e-07,0.006244287623480137,11.439956605652439,0
32169,256,1,1.7020370483398293e-05,1.0,8.062991314113164e-07,0.006765460674770431,11.442736252067933,0
32170,256,1,1.6896224975585798e-05,1.0,7.805147077190492e-07,0.006131930386393437,11.444110521076704,0
32171,256,1,1.68545989990233e-05,1.0,6.890819241719798e-07,0.005305296970113329,11.446712359917575,0
32172,256,1,1.6977279663085797e-05,1.0,6.634320143688917e-07,0.006087942315849646,11.44796030716294,0
32173,256,1,1.699803161621079e-05,1.0,8.130174278117931e-07,0.0061676333405325575,11.44832373316446,0
32174,256,1,1.707122802734361e-05,1.0,7.817903954382774e-07,0.006029839702454043,11.44707116873496,0
32175,256,1,1.7068115234374858e-05,1.0,8.462583258816982e-07,0.005511503709173875,11.44377145776192,0
32176,256,1,1.694383239746079e-05,1.0,6.900968032079764e-07,0.00651626592509754,11.447532974650567,0
32177,256,1,1.6884262084960792e-05,1.0,8.489590658332618e-07,0.007281850233506484,11.452666860825946,0
32178,256,1,1.6912582397460794e-05,1.0,8.787048381131051e-07,0.006834193967863362,11.45815376646842,0
32179,256,1,1.6885192871093603e-05,1.0,6.67725104484678e-07,0.005897330197751541,11.460825738734565,0
32180,256,1,1.6520736694335788e-05,1.0,7.67054938613408e-07,0.00610211129050747,11.458293165786404,0
32181,256,1,1.612742614746079e-05,1.0,8.560659252099601e-07,0.006123634905959163,11.456693592168316,0
32182,256,1,1.6188217163085794e-05,1.0,8.183225174621971e-07,0.006058204833211751,11.45618112156896,0
32183,256,1,1.620896911621079e-05,1.0,8.807188895087239e-07,0.006514081871247171,11.454778862702076,0
32184,256,1,1.620506286621079e-05,1.0,7.244454237121111e-07,0.00680900466743356,11.457167989490003,0
32185,256,1,1.6403915405273286e-05,1.0,8.231772964021438e-07,0.007053382231124536,11.45740492100982,0
32186,256,1,1.6363220214843603e-05,1.0,8.088867010567934e-07,0.006797788952285302,11.458314350956064,0
32187,256,1,1.64711303710936e-05,1.0,8.128119953433323e-07,0.0058887671028152845,11.461235764303556,0
32188,256,1,1.64711303710936e-05,1.0,8.051670817757672e-07,0.005460662887792039,11.458142961515104,0
32189,256,1,1.66674194335936e-05,1.0,6.892572392603866e-07,0.005830999678466369,11.458215274617634,0
32190,256,1,1.6725585937499847e-05,1.0,7.533466887500364e-07,0.005685729160835151,11.458933150940346,0
32191,256,1,1.6618103027343603e-05,1.0,8.638477893248128e-07,0.005598314991888993,11.45581181390333,0
32192,256,1,1.660874938964829e-05,1.0,7.10761811088234e-07,0.005793711356634062,11.454075188495338,0
32193,256,1,1.643479919433579e-05,1.0,6.997141420282154e-07,0.005825201381998283,11.45617131971826,0
32194,256,1,1.6503845214843598e-05,1.0,9.097584833326912e-07,0.006682006713283823,11.456584809766994,0
32195,256,1,1.647656249999985e-05,1.0,8.456491449877469e-07,0.006294793670406292,11.453176828483029,0
32196,256,1,1.648413085937485e-05,1.0,8.585041380413054e-07,0.005747938193610057,11.45121528237049,0
32197,256,1,1.662962341308579e-05,1.0,6.887486180843006e-07,0.006122271278784941,11.450386307137272,0
32198,256,1,1.6612731933593598e-05,1.0,7.405043339041633e-07,0.005887004957170212,11.449604386246293,0
32199,256,1,1.66127319335936e-05,1.0,8.774243757438573e-07,0.006074545078764909,11.446367452331408,0
32200,256,1,1.6616210937499846e-05,1.0,7.81682432791636e-07,0.006198440384411731,11.443718782760495,0
32201,256,1,1.6628906249999852e-05,1.0,6.991593174894433e-07,0.006386715965018751,11.441961412770262,0
32202,256,1,1.6644882202148287e-05,1.0,7.330971657397147e-07,0.00660462849038012,11.443429687815303,0
32203,256,1,1.6589218139648285e-05,1.0,8.547990065530829e-07,0.0061427036009826155,11.444394832654464,0
32204,256,1,1.646850585937485e-05,1.0,7.648531746611936e-07,0.005881973556261104,11.439744886215312,0
32205,256,1,1.6398437499999852e-05,1.0,8.22268369115121e-07,0.006330099663452321,11.442058150816708,0
32206,256,1,1.634568786621079e-05,1.0,7.312280478745843e-07,0.006503333978298402,11.446121883443109,0
32207,256,1,1.63554077148436e-05,1.0,7.206064692248953e-07,0.005906055568059176,11.449118886305964,0
32208,256,1,1.6351318359374853e-05,1.0,9.147833692654921e-07,0.0060221083647405416,11.450812088098791,0
32209,256,1,1.627098083496079e-05,1.0,7.377047873653256e-07,0.006170234151132981,11.451847637258233,0
32210,256,1,1.611303710937485e-05,1.0,8.124598863603679e-07,0.0060031568539323866,11.454283669952705,0
32211,256,1,1.61185913085936e-05,1.0,8.539985383672012e-07,0.005900032872794705,11.452094970904357,0
32212,256,1,1.6143173217773286e-05,1.0,6.780991065584056e-07,0.005383970852604215,11.45119508245723,0
32213,256,1,1.590277099609359e-05,1.0,7.826906715784534e-07,0.005758209740020265,11.453765838308001,0
